Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
-0.43179196,0.17747211,0.11717289,0,1
-0.574864,0.17069721,0.27902886,0,1
-0.31757587,-0.2702007,0.5341563,0,1
-0.09051567,-0.8114042,0.5093028,0,1
0.60450256,-0.8340635,0.43870547,0,1
1.004929,1.2079916,0.5291795,0,1
0.9188267,1.7043276,0.47024503,0,1
0.7485255,1.0642796,0.67577857,0,1
0.657424,0.5124684,0.81852233,0,1
0.31830662,-0.7341184,0.9489754,0,1
-0.015784144,-1.194333,1.1747948,0,1
-0.12566587,-1.0534562,1.3712649,0,1
-0.19176957,-0.77419466,1.415532,0,1
-0.19009107,-0.80290693,1.2533032,0,1
0.09211075,-1.1091136,1.287063,0,1
0.5103605,-0.763276,1.9926093,0,1
0.5551058,-0.40634713,2.449098,0,1
0.19055474,0.21255223,2.9902596,0,1
-0.592731,1.3638793,2.8259406,0,1
-2.4195178,4.6996565,1.0494848,0,1
0.46129903,2.120616,1.1885741,0,1
1.9281229,0.4903594,0.6847308,0,1
0.47434157,0.2461117,-3.0409613,0,1
-0.7587109,-0.3401091,-4.137488,0,1
-1.2552524,-1.404752,-3.657155,0,1
0.76259625,-0.5993234,-2.426731,0,1
1.2416215,-0.493991,-1.9715279,0,1
0.87654227,-0.99918467,-1.1748655,0,1
0.85599804,-1.0345392,-0.7493368,0,1
1.3316152,-0.5918035,0.3867826,0,1
1.4087822,-0.41841498,1.1799074,0,1
1.1978128,-0.5152167,1.3064274,0,1
0.7761508,-0.8214311,1.2338455,0,1
0.963023,-0.9596395,1.1114936,0,1
1.782087,-0.8949393,1.3941152,0,1
1.836904,-0.68987644,1.8527077,0,1
1.7150434,-0.5435494,1.741636,0,1
1.9178288,0.8278123,1.4304955,0,1
2.1100898,1.9445287,1.5455774,0,1
2.1564312,2.5861323,1.8029336,0,1
2.369387,2.2492495,0.56510097,0,1
1.6161151,2.1970587,-0.7416901,0,1
-1.2703068,0.8156736,-3.3278103,0,1
-1.6039597,0.11813526,-2.8961883,0,1
-0.008724369,1.2863426,-0.12757115,0,1
0.7170658,0.9146089,-1.039964,0,1
0.10228604,-0.096939184,-1.7216051,0,1
0.029135287,-1.4169847,-1.3813818,0,1
0.23760709,-1.3161926,-0.93823814,0,1
0.4605144,-0.54560286,-0.9576241,0,1
2.3600438,-0.18441491,-1.595413,0,1
3.3467758,-1.2121611,-2.2301373,0,1
2.9814322,-2.7110562,-3.1135504,0,1
2.4558659,-1.8702513,-3.7474198,0,1
-0.5033517,0.70591235,-3.76723,0,1
-4.5081244,0.80434686,-0.98874384,0,1
-5.92586,-0.27134052,-0.6013452,0,1
-8.28189,1.1660451,0.6657482,0,1
-8.289352,3.8423872,1.893619,0,1
-4.554816,2.1608684,-0.8953297,0,1
-2.7040656,-2.1560476,-3.980133,0,1
-3.9720957,-1.1329777,-3.0222547,0,1
-4.165986,0.27560037,0.54011273,0,1
-3.4650595,-0.9877967,2.2291584,0,1
-2.2875462,-2.256758,3.4635804,0,1
-1.3654592,-1.2863635,2.2827256,0,1
-0.904652,-1.4642113,1.9768429,0,1
-0.46337354,-2.5463033,1.7883614,0,1
-0.046063215,-2.7230563,1.2089211,0,1
0.8987154,-2.1834702,-0.090505235,0,1
0.8340991,-1.4994268,0.6038787,0,1
0.61248285,-1.4758719,0.87722236,0,1
-0.24236935,-1.8889642,-0.046181902,0,1
-0.6233175,-1.9511114,-0.851085,0,1
-0.99569994,-1.6721088,-1.3645016,0,1
-0.9217799,-0.9245196,-0.70399153,0,1
-0.7332976,-0.3006516,-0.8693803,0,1
-0.29960918,0.8899221,-0.71050096,0,1
0.1623052,0.8747444,-0.45499325,0,1
0.39716637,1.0258017,0.15244761,0,1
-0.33241087,1.2162342,-0.09585822,0,1
-0.2711629,1.0975924,-0.6887219,0,1
-0.23342341,1.3722229,-0.3615871,0,1
-0.41839397,1.1667776,-0.2963729,0,1
-0.4143675,0.17326161,-0.42463398,0,1
-0.049575806,0.01755813,0.5775257,0,1
-0.04799357,0.6983424,0.6025143,0,1
-0.5667503,1.5768871,0.49779603,0,1
-0.85834247,1.2994928,0.50167173,0,1
-1.1637061,2.4145298,0.3331857,0,1
-1.08158,2.395464,-0.21365348,0,1
-0.9473132,1.5186815,-0.31635764,0,1
-0.76887286,0.36966416,-0.2976134,0,1
-0.6188462,-0.0482798,-0.40187407,0,1
-0.008536067,-0.26587296,0.043700505,0,1
-0.02398403,0.33988476,0.102041475,0,1
-0.12940414,0.67948246,-0.06734323,0,1
-0.11975811,0.8018656,-0.07819927,0,1
-0.0641895,0.5606756,0.13427489,0,1
-0.25018662,0.26466563,0.48554513,0,1
-0.5126781,0.4467907,0.07260286,0,1
-0.44209462,0.39276695,-0.07766495,0,1
-0.22681826,0.003390309,0.029688496,0,1
-0.18153675,-0.119696625,-0.034582898,0,1
-0.16394952,0.004426917,-0.64825225,0,1
-0.3152852,-0.15257552,-0.34503636,0,1
-0.39998055,0.08419037,0.122855335,0,1
-0.50065553,0.7286682,0.35140383,0,1
-0.42662784,0.44099903,0.28771666,0,1
0.046547018,-0.3573303,0.32499233,0,1
0.2783603,-0.02709386,0.39239502,0,1
0.18842842,0.16123107,0.3919598,0,1
-0.033025406,0.018797886,0.20549767,0,1
-0.053230353,-0.08325195,0.06850838,0,1
0.016253194,-0.039954185,-0.01125817,0,1
0.068499066,-0.00962066,0.09220137,0,1
0.0961595,0.008596431,0.1410099,0,1
0.015415851,0.024600042,0.21975362,0,1
-0.054804333,0.031012548,0.25206903,0,1
-0.08358028,0.018231405,0.28129712,0,1
-0.033589236,0.042368904,0.28029463,0,1
-0.036876924,0.027670875,0.28679064,0,1
-0.049520485,0.039791115,0.16904011,0,1
-0.0731186,0.03627301,0.13077584,0,1
-0.042154424,0.0283804,0.1244381,0,1
-0.002704077,0.0464964,0.1499133,0,1
-0.017154645,0.058307655,0.15629981,0,1
-0.10418901,0.031332977,0.14180832,0,1
-0.092504725,0.03809739,0.14845762,0,1
-0.021644231,0.026488313,0.16425626,0,1
-0.006221846,0.018488891,0.15004507,0,1
-0.019268963,0.022441871,0.12618065,0,1
-0.006880712,0.055037506,0.14513345,0,1
-0.01873881,0.050557144,0.17252715,0,1
-0.101821184,0.032135013,0.120364726,0,1
-0.014831614,0.046506885,0.100159906,0,1
0.051451214,0.026912697,0.12361138,0,1
0.082590275,0.016601572,0.14609322,0,1
0.059132192,0.01693345,0.14174095,0,1
0.022357816,0.03256703,0.13814294,0,1
-0.02539324,0.032429703,0.1280915,0,1
-0.050406877,0.037304882,0.11772819,0,1
-0.07897173,0.06611348,0.100552835,0,1
-0.08029917,0.073316574,0.09732024,0,1
-0.09146465,0.024445537,0.10007073,0,1
-0.018287733,0.014163976,0.09876013,0,1
0.005786225,0.0396061,0.105819836,0,1
-0.03552395,0.05798817,0.09450702,0,1
-0.050061144,0.051666263,0.08801119,0,1
-0.01197101,0.03706074,0.09376337,0,1
0.010966975,0.048734672,0.103671886,0,1
0.005391806,0.03799153,0.112115465,0,1
0.046251908,0.06371213,0.1296325,0,1
0.07361682,0.10322381,0.15497205,0,1
-0.013255078,0.07755185,0.0903004,0,1
-0.081600994,0.22653198,0.09346864,0,1
-0.034199197,0.24047376,0.18979128,0,1
-0.03908191,-0.09124184,0.022640686,0,1
-0.11278087,-0.078508385,-0.141951,0,1
-0.16204987,0.14402102,-0.10312546,0,1
-0.29303807,0.09834764,-0.31756055,0,1
-0.31989568,0.16483018,-0.47595018,0,1
-0.24795109,0.39253324,-0.826941,0,1
-0.17870182,0.71213335,-1.0347849,0,1
-0.55498534,2.4174194,-1.1321383,0,1
-1.9332684,2.9943426,-1.6624628,0,1
-1.9893377,2.46963,-1.6823789,0,1
-1.2562077,2.1815042,-0.88030297,0,1
-0.95463645,2.2119894,-0.2298147,0,1
0.28735822,2.4216032,0.53071237,0,1
0.80868053,2.4124832,0.24118334,0,1
0.71183425,2.7940807,0.11934355,0,1
0.40945306,2.7824116,-0.091040865,0,1
0.2497065,2.267211,-0.22121309,0,1
0.013154745,0.56523705,-0.27534008,0,1
0.042588733,-0.40232182,-0.04394386,0,1
-0.10310428,-0.60816,0.022214338,0,1
-0.5005598,-1.3831167,-0.30355802,0,1
-0.46763623,-1.8277721,-0.39584956,0,1
-0.36250037,-2.2051883,-0.123361476,0,1
-0.28777966,-2.340434,0.31081834,0,1
-0.22358452,-2.380453,0.32174805,0,1
-0.15074147,-2.5392928,0.2125254,0,1
-0.02514822,-2.6498308,0.18670912,0,1
0.077719994,-3.0484114,0.28481737,0,1
0.07892036,-2.7457604,0.4857952,0,1
0.09038336,-2.3343072,0.5605477,0,1
0.28714848,-1.4910231,0.73409,0,1
0.32594568,-1.1492224,0.8983605,0,1
0.43747604,-0.47815317,0.8165532,0,1
0.26394817,0.04755692,0.7062178,0,1
0.28676435,0.48745924,0.8250039,0,1
0.46780112,0.985097,1.1835675,0,1
0.5948771,0.76153094,1.0658145,0,1
0.6160214,-0.021311695,0.94362986,0,1
0.4169162,-0.21253106,0.45674396,0,1
0.25936475,-0.17933369,-0.000552978,0,1
0.38957375,-0.19766237,-0.4604063,0,1
0.4831993,-0.09751701,-0.18621495,0,1
0.5282755,0.11337856,0.50362295,0,1
0.5606173,0.21640784,0.8039746,0,1
0.5577195,0.14473063,0.7890569,0,1
0.40780914,-0.14433476,0.32019383,0,1
0.24425334,-0.15904713,-6.65E-05,0,1
0.005243816,0.21809672,-0.36687878,0,1
0.008083858,0.24638651,-0.24893494,0,1
0.06921905,0.09504794,-0.12177874,0,1
0.13316286,0.018959055,0.116164334,0,1
0.12394597,0.064833656,0.19581419,0,1
0.08495276,0.03182984,0.08546354,0,1
0.104184516,-0.04388714,-0.026841667,0,1
0.100976005,0.02324677,0.047019728,0,1
0.020659855,0.033933647,0.12869957,0,1
0.013803664,0.00257874,0.07820837,0,1
0.02041607,0.032996178,0.017772334,0,1
-0.046749864,0.07306576,-0.006994081,0,1
-0.06415309,0.07666874,-0.029347612,0,1
-0.06117472,0.09092522,-0.002325727,0,1
-0.04559593,0.10016632,-0.010770066,0,1
-0.054088727,0.033461567,-0.0286943,0,1
-0.017696729,0.045297623,0.001569819,0,1
0.014375743,0.10665322,0.07861592,0,1
-0.008701712,0.10017491,0.20437987,0,1
-0.038245354,0.060111057,0.18945211,0,1
-0.11272915,0.032927513,0.05220183,0,1
-0.122138575,-0.014444361,-0.12441833,0,1
-0.107178845,-0.012104999,-0.16141878,0,1
-0.19155905,0.020246495,-0.14292797,0,1
-0.19508748,0.10001754,-0.077639736,0,1
-0.15954244,0.1450758,0.11077535,0,1
-0.10506827,0.04266834,-0.055156875,0,1
-0.09177211,0.03327274,-0.03556561,0,1
-0.10554509,0.00702858,0.038907275,0,1
-0.09296839,0.004512787,0.03985987,0,1
-0.035550218,0.045564655,0.11090587,0,1
-0.029667258,0.10686112,0.1903741,0,1
-0.029118754,0.07394124,0.1919538,0,1
-0.011134036,-0.035078052,-0.0408281,0,1
-0.022815427,-0.034404762,-0.14836109,0,1
-0.080525726,0.02927493,-0.1615574,0,1
-0.11150124,0.103429794,0.001635226,0,1
-0.07477761,0.07397175,0.076717995,0,1
-0.14639725,-0.06393719,0.10023434,0,1
-0.202844,-0.022812847,0.024505327,0,1
-0.25506335,0.11493969,0.047148608,0,1
-0.22481897,0.18706036,0.11764685,0,1
-0.25725147,0.10438347,0.095753126,0,1
-0.46057913,-0.016941082,-0.034049377,0,1
-0.44498348,0.097320534,-0.18113762,0,1
-0.49676338,0.25938126,-0.13184896,0,1
-0.37469038,0.082688324,0.029145142,0,1
-0.3258368,0.005871776,0.17389214,0,1
-0.248776,0.09756946,0.029159004,0,1
-0.27556726,0.16477774,-0.11393274,0,1
-0.25510812,-0.031030662,-0.027836869,0,1
0.61356556,0.45243263,-0.45020598,0,1
0.8912585,0.6590996,-0.74722195,0,1
0.3607014,0.40704152,-0.44836137,0,1
0.3978921,0.47282314,-0.20821303,0,1
1.358324,0.86864763,0.75444716,0,1
1.81467,0.183304,2.1727376,0,1
1.5100179,-0.04983792,2.040036,0,1
0.38959426,-0.632554,0.9304294,0,1
-0.054971904,-1.4589176,0.5959694,0,1
-0.5127928,-2.1889791,0.11550403,0,1
-0.10071063,0.5598631,0.2743151,0,1
-0.5297649,1.3862572,0.3020002,0,1
-0.7276182,-0.038277693,-0.91508204,0,1
-0.36162493,-0.5198327,-1.0032367,0,1
0.2806079,-0.16806793,-0.06472501,0,1
0.25537103,0.21751024,0.23807211,0,1
0.24521075,0.034638416,0.11686457,0,1
0.27211908,-0.9726887,0.341713,0,1
0.10314013,-1.3600063,0.34035105,0,1
-0.7779043,-0.047002845,-0.6619732,0,1
-1.1648011,1.5165623,-1.5800514,0,1
-0.8324518,1.2790602,-1.7704362,0,1
-0.47237408,0.37013713,-1.4331224,0,1
-0.60839766,0.005191714,-1.3665214,0,1
-0.7725513,0.40198123,-1.6113434,0,1
-0.5916502,0.79784006,-0.8334354,0,1
-0.5215788,0.37338445,-0.55767536,0,1
-0.6004891,-0.3980103,-0.8974166,0,1
-0.6202484,-0.45296678,-1.1077857,0,1
-0.64141595,-0.64244753,-1.0931643,0,1
-0.5939871,-0.8807736,-1.0661963,0,1
-0.55317914,-0.7999211,-1.1046373,0,1
-0.70306647,-0.6608687,-1.177658,0,1
-0.7192902,-0.6712466,-1.2925707,0,1
-0.42026556,-0.90751845,-1.3993533,0,1
-0.40792218,-0.66977227,-1.575222,0,1
-0.7014097,-0.36058152,-1.9350876,0,1
-0.5993571,0.12035168,-1.7300974,0,1
-0.20334552,0.19310467,-1.1639413,0,1
-0.1149641,0.41010088,-1.1269857,0,1
-0.595655,1.1296281,-1.5271254,0,1
-0.4756511,1.3730754,-1.6722523,0,1
0.9603823,2.776413,-0.6560594,0,1
1.5471323,4.48118,0.56399095,0,1
0.9099243,3.8313694,-0.5555306,0,1
0.6098042,-2.4049263,0.85717577,0,1
0.8262231,-3.127392,2.4359148,0,1
0.6592808,-0.5780476,3.1272314,0,1
0.42097342,-0.042936176,2.5190172,0,1
0.06566951,-0.8221168,1.1198902,0,1
-0.38866132,-0.93920416,0.72125584,0,1
-0.46427327,-1.103754,0.90795475,0,1
-0.49148685,-0.87443155,0.8249504,0,1
-0.64408207,-0.9328441,0.87651056,0,1
-1.0293411,-1.040205,0.4867084,0,1
-1.0341618,-1.2689133,-0.33329853,0,1
-1.2472353,-1.9861083,-0.5756838,0,1
-1.1397209,-2.188198,-1.1915122,0,1
-1.0772616,-1.3202688,-2.24773,0,1
-0.3886826,0.25782943,-3.9429328,0,1
1.9865735,1.7445203,1.7665223,0,1
2.0189955,2.9502165,4.9506745,0,1
0.16006815,3.373706,5.656313,0,1
1.0132078,2.6732504,5.611087,0,1
0.73902595,2.3097012,4.2246284,0,1
0.8513222,1.1183292,0.7747715,0,1
0.9548813,0.58710384,-0.29062963,0,1
1.2589195,-0.8315125,-1.5331297,0,1
1.8874873,-1.3398676,-1.7206882,0,1
3.023777,-1.2552814,-1.9583918,0,1
3.2841954,-0.3967047,-2.0750291,0,1
2.538097,-0.5544396,-2.406784,0,1
2.2331157,-1.0865556,-2.640082,0,1
2.559989,-2.361628,-2.2687876,0,1
1.5628982,-3.2595787,0.20464765,0,1
-1.1704102,2.654333,2.5261683,0,1
-1.2019981,3.4323168,1.1007946,0,1
0.2994588,-0.106097326,-1.9607695,0,1
0.2925979,-1.0673019,-2.2441225,0,1
-0.4712402,-0.9040585,-1.1650076,0,1
-1.858123,0.6079139,-0.32563123,0,1
-1.6933926,0.61012644,-0.8016382,0,1
-1.1867616,-0.25936425,-1.784833,0,1
-1.2262677,-0.39440358,-1.7663082,0,1
-1.2347115,0.097715296,-0.97088224,0,1
-0.07645494,-1.2092971,1.4402298,0,1
0.7658041,-1.5302237,1.961892,0,1
1.4737092,-0.64727396,0.9576768,0,1
2.1186047,-0.47732726,0.95494115,0,1
2.6770158,-0.16901104,0.32192945,0,1
3.3669403,0.056627296,-0.9162953,0,1
3.6227324,-0.645008,-0.58753973,0,1
4.066534,-2.4261122,-0.773121,0,1
4.2390156,-2.9420214,-1.2663745,0,1
3.1752625,-5.0901084,-1.5472873,0,1
-0.8092792,-3.4709334,-0.6954575,0,1
-2.2138638,-2.2759523,0.3635816,0,1
-2.0971398,-1.2848758,2.0054326,0,1
-2.7277274,-1.2868565,2.4813123,0,1
-2.0894384,-0.761506,2.415369,0,1
-1.3743476,-1.1353359,0.58684695,0,1
-2.2699287,-0.899498,1.3669012,0,1
-3.9510498,1.088215,3.8827705,0,1
-3.3882751,1.1979877,3.8699841,0,1
-1.3339763,-0.39302516,4.589471,0,1
1.2828254,-2.2256105,3.9418623,0,1
1.4266441,-0.53701764,3.1576006,0,1
-1.5581465,4.639907,3.6130273,0,1
-1.5995398,5.3070307,3.0673473,0,1
-0.5287863,4.458825,1.0544457,0,1
1.3933302,2.2629597,1.8423575,0,1
1.876673,2.30491,2.1315415,0,1
0.48577783,4.9863386,1.2553567,0,1
0.07380453,6.1777134,0.5230675,0,1
1.1074142,5.152278,-0.30811474,0,1
2.3759813,1.3663511,-0.49093136,0,1
3.0187643,-0.48975942,-0.5180513,0,1
2.8425448,-2.6826334,-0.89268833,0,1
2.0817034,-2.5722017,-1.0355332,0,1
1.0015419,-2.337237,-0.82332146,0,1
-0.03794837,-1.75033,-0.08724296,0,1
-0.2599216,-1.4061136,0.12784062,0,1
-0.6407816,-1.1225481,0.26323768,0,1
-0.8591174,-0.37780002,-0.025018148,0,1
-0.6856523,0.92528915,0.15303308,0,1
0.035482116,0.7151432,-0.2988848,0,1
-0.52156174,1.3040657,-0.46170032,0,1
-0.7629724,3.7273378,0.31727976,0,1
-0.47380966,3.8578033,0.53927565,0,1
-0.2398183,1.684825,0.3046641,0,1
-0.2034693,-0.3748436,-0.114479996,0,1
-0.24215972,-1.1451292,-0.26152408,0,1
-0.36415142,-2.3163028,-0.64837825,0,1
-0.37326607,-2.4629955,-0.72736084,0,1
-0.16836007,-1.7256727,-0.49712124,0,1
-0.22965518,-0.2593861,-0.28076878,0,1
-0.29680774,0.31692788,-0.27011117,0,1
-0.19672658,1.1559772,-0.58988845,0,1
-0.17164081,1.5383873,-0.7252726,0,1
-0.08186172,1.4484682,-0.5112618,0,1
0.26553893,0.3182516,-0.20578748,0,1
0.5581974,-0.2553177,-0.1708585,0,1
0.94650775,-1.1359806,-0.2163584,0,1
1.0015631,-1.3373537,-0.19659485,0,1
0.85774004,-1.1123714,-0.15667455,0,1
0.5059225,-0.4869299,-0.16737184,0,1
0.29374456,-0.13796902,-0.15849318,0,1
-0.02947544,0.43474197,-0.034521993,0,1
-0.13717487,0.5184307,0.014245425,0,1
-0.20854273,0.44563675,-0.10366909,0,1
-0.22021931,0.35465333,-0.24007064,0,1
-0.18793806,0.24748896,-0.25092417,0,1
-0.0933724,-0.026287096,-0.25340432,0,1
0.003455736,-0.15926076,-0.25087345,0,1
0.120354384,-0.28030968,-0.2431655,0,1
0.17992818,-0.18307306,-0.24736962,0,1
0.20856524,-0.086964615,-0.26471475,0,1
0.21308602,0.11634349,-0.22158524,0,1
0.20213209,0.17895985,-0.18358359,0,1
0.18336155,0.12773418,-0.14750855,0,1
0.18396787,-0.007449154,-0.14547716,0,1
0.14562266,-0.038390163,-0.14851522,0,1
0.079109296,-0.16445827,-0.13190135,0,1
0.09641139,-0.23357391,-0.15257482,0,1
0.028272033,-0.22718622,-0.19343074,0,1
-0.020018663,-0.03804876,-0.2270419,0,1
-0.017606355,0.07072733,-0.23958927,0,1
0.014451444,0.18782614,-0.21783353,0,1
0.008540221,0.19911955,-0.19067615,0,1
0.013306778,0.13571642,-0.15538165,0,1
0.065876104,-0.05066205,-0.14190228,0,1
0.09374148,-0.22210026,-0.1501532,0,1
0.15553266,-0.405591,-0.19956079,0,1
0.10385427,-0.3222475,-0.16386202,0,1
0.07079217,-0.16076946,-0.10314591,0,1
0.09846324,0.0842657,-0.17538098,0,1
0.05014339,0.21889113,-0.17779137,0,1
0.022499427,0.29384232,-0.12755062,0,1
0.022086676,0.2657385,-0.13002245,0,1
-0.008514795,0.1348295,-0.14354229,0,1
0.022267483,-0.07747651,-0.19092833,0,1
0.06126806,-0.1588011,-0.21886343,0,1
0.024835762,-0.18719484,-0.17210887,0,1
-0.001606114,-0.1338377,-0.13000828,0,1
0.000681661,-0.009091384,-0.11418369,0,1
-0.027054774,0.094147675,-0.14392573,0,1
-0.006147683,0.15576458,-0.1281125,0,1
0.016191036,0.16415596,-0.03901469,0,1
0.030909806,0.06888294,-0.048674874,0,1
0.09620308,-0.13270569,-0.10403427,0,1
0.0991452,-0.16374493,-0.14493598,0,1
0.08112207,-0.14854528,-0.18138982,0,1
0.026731856,-0.059907924,-0.21029603,0,1
0.007425018,0.012491216,-0.19232479,0,1
0.005199816,0.06796741,-0.16959538,0,1
0.027986381,0.024240484,-0.1636999,0,1
0.011494447,0.038038246,-0.14698789,0,1
-0.011456914,0.02181148,-0.10669415,0,1
-0.010780184,-0.010465628,-0.09245322,0,1
-0.02283638,-0.05619717,-0.08852788,0,1
-0.045541238,-0.02877999,-0.07452695,0,1
-0.061558936,-0.012915617,-0.07653212,0,1
-0.044992995,0.03917312,-0.10941211,0,1
-0.031462677,0.13165186,-0.14988036,0,1
-0.1512112,0.4969864,-0.13035889,0,1
-0.46500707,1.3016987,0.008458423,0,1
-0.8693129,1.5582876,0.1464391,0,1
-0.9916438,0.92034626,0.11994826,0,1
-0.83760065,0.7183132,0.033510815,0,1
-1.5060383,0.7541132,0.34745452,0,1
-1.8158714,-0.19035913,0.47759265,0,1
-1.6491203,-1.0722027,0.12718806,0,1
-0.8955853,-2.4659276,-0.3900706,0,1
-0.34830296,-2.40559,-0.25438884,0,1
-0.06055354,-0.2818117,-0.011150381,0,1
0.82079667,1.6388693,0.46478906,0,1
0.8079785,2.467023,1.0218328,0,1
-0.99792814,3.8432589,1.0400635,0,1
-1.2471048,3.7169733,0.68233097,0,1
-0.19836552,2.6161242,0.6055346,0,1
-1.7623994,1.6874133,1.7660954,0,1
-2.0834494,0.46774775,1.8993464,0,1
0.65627337,-1.74049,-0.25271776,0,1
0.8872379,-1.4541616,-1.0831078,0,1
0.7269616,0.24620341,-0.5621421,0,1
1.7988776,1.1327238,0.017440744,0,1
2.1403372,1.7464895,-0.2707257,0,1
2.054798,1.5979013,-0.8694159,0,1
1.9570532,0.8292837,-0.91534716,0,1
1.5968539,0.25201705,0.07732059,0,1
1.5141985,-0.76320165,0.9339084,0,1
1.8031311,-1.292859,1.5145484,0,1
1.3093299,-1.053828,2.970432,0,1
1.0058477,-0.65091014,3.565998,0,1
0.4123484,-0.00610618,3.3848124,0,1
-0.45263177,0.69305146,2.7949116,0,1
-0.67278403,1.0377303,2.8990974,0,1
-0.5281204,0.5361988,3.2250483,0,1
0.06408703,-0.27018815,3.2584705,0,1
1.5006757,-1.5364426,2.18002,0,1
1.5628206,-2.2045732,0.78402793,0,1
1.0626727,-2.3791542,0.4228469,0,1
-0.23243165,-2.344571,-0.13866629,0,1
-1.3407328,-2.7309394,-0.14038755,0,1
-2.9665902,-2.9055362,0.18478757,0,1
-1.8766546,-2.5478697,-1.3579504,0,1
-0.95169365,-2.1721718,-2.3806758,0,1
0.04911506,-1.3927662,-3.2647152,0,1
1.3477428,-0.781973,-2.5276146,0,1
0.88092595,1.9551896,-2.1903942,0,1
0.53690773,2.5587702,-2.1713011,0,1
1.168559,1.7850885,-0.95830643,0,1
2.5783882,1.4979649,-0.71791655,0,1
3.17051,1.9564896,-1.7791117,0,1
2.1033807,2.9283724,-2.3796954,0,1
0.7922221,2.7324162,-1.9664286,0,1
0.68804044,1.8675536,-1.7697997,0,1
-0.3461758,1.6645488,-1.6508992,0,1
-0.7554799,2.5851142,-2.041968,0,1
-0.39071506,2.2565763,-2.0859382,0,1
0.15665245,0.2549123,-1.6732506,0,1
0.28092867,-0.31257543,-1.6879735,0,1
0.79958963,-0.7463466,-2.1573205,0,1
0.9628727,-0.89678776,-2.3879337,0,1
1.2549167,-1.6752044,-2.401125,0,1
1.0056187,-2.066131,-1.9920954,0,1
0.53786355,-2.178646,-1.7153872,0,1
-0.1465299,-2.7702441,-1.0903755,0,1
-0.25020713,-2.9655218,-0.8113279,0,1
-0.25759974,-2.1106925,-0.8050882,0,1
-0.1808046,-0.5057822,-0.8077236,0,1
-0.27838588,-0.1680775,-0.38039494,0,1
-0.63290364,0.008507762,0.8446094,0,1
-0.62010455,-0.116882265,1.2541072,0,1
-1.2839631,-0.6308269,1.5405679,0,1
-1.5924537,-0.25451556,2.0932539,0,1
-1.5477924,-0.11721219,2.411562,0,1
-1.4495876,0.072903745,2.507059,0,1
-1.3378115,0.030292593,1.99054,0,1
0.4174874,0.1893559,0.6456387,0,1
0.5880612,1.1665449,0.5436885,0,1
-0.6326436,0.9132166,0.21604733,0,1
0.5278225,0.044202823,0.12510799,0,1
1.3539363,-0.46208382,-0.28120148,0,1
1.6551194,-1.1157722,-1.6761283,0,1
1.6596996,-1.2037039,-0.9318267,0,1
1.1918855,-1.2194042,-0.15582763,0,1
0.34446347,-0.7541618,1.2196399,0,1
0.23937741,-0.42248908,1.7002816,0,1
-0.18897584,-0.7281446,1.5252728,0,1
0.18836875,-0.7661485,0.86350894,0,1
0.47569692,-0.16170497,0.6255386,0,1
0.12312772,0.77452856,0.67325664,0,1
-0.29274404,0.8907938,0.542474,0,1
-0.2936498,1.1208563,-0.20910925,0,1
0.30432436,1.361474,-0.37688354,0,1
0.48064992,0.67846394,-0.10669771,0,1
