Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
0.021609396,-1.9757335,-1.0873078,0,1
0.65817076,-1.7144349,-0.6358747,0,1
0.6256299,-1.8910549,-0.7056001,0,1
1.206613,-1.1010351,-0.66891754,0,1
1.5163448,-0.43710414,-0.67614263,0,1
1.0898199,-0.75033957,-1.0765606,0,1
0.685637,-0.93185526,-1.1433495,0,1
0.5457342,-1.0247833,-0.7319921,0,1
-0.7452422,-0.8252766,-0.6260743,0,1
-1.4169875,-0.8139642,-0.90981543,0,1
-1.0648408,-0.7808326,-0.85774255,0,1
0.037726562,-0.52992827,-0.27151346,0,1
-0.08653285,-0.5251408,-0.20519465,0,1
-0.58080244,0.7180624,0.02259655,0,1
-0.9254668,2.4308856,0.108191274,0,1
-0.6211909,7.399946,-0.83360565,0,1
0.004582167,6.8038654,-1.2192956,0,1
-0.53135383,4.6047072,-0.354356,0,1
0.1992651,3.8740106,-0.23443164,0,1
0.62343514,3.3632264,0.13340713,0,1
0.24709463,0.38337627,1.8082018,0,1
0.12859762,-0.39860722,2.2585244,0,1
0.06611711,-0.44152543,1.9706231,0,1
-0.27466774,-1.596142,1.4774039,0,1
-0.5638553,-2.0465353,1.2157187,0,1
-0.8194696,-2.0196931,1.0214097,0,1
-0.26427191,-1.2820522,1.6632322,0,1
0.2448942,-0.5341701,2.0557916,0,1
1.1487355,0.7519306,2.3751447,0,1
1.2881279,1.2635978,2.2896845,0,1
0.7966799,1.3846028,1.6747413,0,1
0.13602039,0.71165955,1.2929693,0,1
0.11907783,0.5172273,1.0211576,0,1
0.045365192,0.6105738,0.32495892,0,1
0.14594437,0.7331477,0.05259813,0,1
0.8268765,0.07224379,-0.22016287,0,1
0.7412529,-0.9997969,0.056476295,0,1
0.18072298,-1.1960775,0.09568236,0,1
-0.80599624,-0.39371315,0.16259646,0,1
-0.8598828,0.49209878,0.5432801,0,1
-0.21484539,1.8205044,1.4710908,0,1
0.33170033,1.1335995,1.9257653,0,1
0.18429357,0.48544803,1.747849,0,1
-0.668959,-0.5960876,0.75027454,0,1
-1.0199864,-0.93525624,0.21955936,0,1
-1.168245,-1.0692847,-0.27707684,0,1
-1.0364776,-0.7578223,0.7260089,0,1
-0.9431622,-0.5297624,1.6263496,0,1
-0.67564934,-0.31270888,2.589886,0,1
-0.50462246,-0.3505659,2.4310923,0,1
-0.2419657,-0.35345936,1.3064865,0,1
-0.08506757,-0.29609492,0.12388972,0,1
-0.037099306,-0.24505238,-0.18258087,0,1
0.07745384,0.0732069,-0.44759187,0,1
0.16661397,0.26394752,-0.49758375,0,1
0.40892443,0.3350621,-0.43271035,0,1
0.5426816,0.0686255,-0.54022896,0,1
0.47216445,-0.041669823,-0.73721254,0,1
0.35423923,-0.007040012,-0.7829891,0,1
0.3282144,0.08032134,-0.50991386,0,1
0.10737126,0.19728093,-0.11477552,0,1
-0.16877726,0.19004156,0.010305341,0,1
-0.29508343,0.082190484,-0.03850289,0,1
-0.47814444,0.026938379,-0.2546814,0,1
-0.50195813,0.047507226,-0.30456662,0,1
-0.43190783,-0.13432796,-0.1070929,0,1
-0.31967056,-0.18160252,0.11940572,0,1
-0.26364735,-0.057624847,0.18497118,0,1
-0.0336025,0.14246751,0.23917039,0,1
0.108143434,0.18036845,0.18300293,0,1
0.22541545,0.12091927,0.038773492,0,1
0.14270662,-0.031647667,0.06699481,0,1
0.051245414,-0.023402207,0.09644991,0,1
-0.017265037,0.08986092,0.12520552,0,1
0.010583576,0.14848615,0.11122026,0,1
0.10952847,0.17977908,0.031519476,0,1
0.14415967,0.08802893,-0.029180173,0,1
0.08569476,0.0461321,-0.056764532,0,1
-0.1327005,0.020354254,-0.085548215,0,1
-0.22292954,0.017263386,-0.072160415,0,1
-0.32718644,0.010485613,-0.010667375,0,1
-0.38137022,-0.009421394,-0.037312984,0,1
-0.38746512,-0.042058043,-0.104305774,0,1
-0.3032457,-0.09690958,-0.22480969,0,1
-0.23407605,-0.07120232,-0.23036326,0,1
-0.10303508,0.09095096,-0.18449071,0,1
-0.1763967,0.20454502,-0.19020808,0,1
-0.27625072,0.22491167,-0.26636156,0,1
-0.4001214,0.05693526,-0.4179452,0,1
-0.40036798,-0.13523395,-0.4233457,0,1
-0.24465522,-0.43361196,-0.41108736,0,1
0.099225566,-0.5456019,-0.30403033,0,1
0.27825132,-0.48244193,-0.23340076,0,1
0.47163904,-0.33690926,-0.11284697,0,1
0.40289223,-0.29825875,0.08758642,0,1
0.13601997,-0.23121737,0.83368,0,1
-0.04649663,-0.2050123,1.4859985,0,1
-0.2052998,-0.06464193,1.5901763,0,1
-0.4347756,0.115991615,1.5202459,0,1
-0.46779153,0.2943335,1.4212264,0,1
-0.5063835,0.52931124,1.2567472,0,1
-0.7837755,-0.017970128,1.3664906,0,1
-1.0092112,-0.15720281,1.1258177,0,1
-0.8957521,-0.1061145,0.099979386,0,1
-0.65031606,-0.13352212,-0.03027928,0,1
-0.42493483,-0.055121478,0.039725617,0,1
-0.36555123,0.30001354,0.056441925,0,1
-0.32882494,0.3786917,0.1561279,0,1
-0.54307646,-0.10439404,-0.12305786,0,1
-0.6543498,-0.21349823,-0.3140207,0,1
-0.24389344,0.05820652,-0.51837814,0,1
0.7499355,0.29360113,-0.34383592,0,1
0.9542065,0.34129822,-0.14669369,0,1
0.66479766,0.15018949,0.0785399,0,1
0.37034684,-0.056002583,0.00270863,0,1
-0.43019328,-0.259904,-0.6562568,0,1
-0.69846797,0.073058985,-0.70696396,0,1
-0.39482266,0.5161829,-0.4217951,0,1
0.9879588,1.2673943,0.5674364,0,1
1.8015566,1.1030306,0.859262,0,1
1.7033454,-0.6466569,0.32732803,0,1
0.19313495,-0.23193075,-0.053808834,0,1
0.42980957,1.0608255,-0.018510126,0,1
0.22490756,1.6321967,0.2059517,0,1
-0.80115366,1.3534079,0.24615726,0,1
-0.5799851,1.0357695,-0.021589082,0,1
0.006346498,0.7182427,0.070250206,0,1
0.014857903,0.20772177,0.602133,0,1
0.41583562,-0.19720647,0.3963454,0,1
0.37722135,-0.2684965,-0.39456245,0,1
-0.5851378,-0.27683178,-1.2257005,0,1
-0.932721,0.4055547,-0.7391531,0,1
-1.0213562,0.54971975,-0.73511016,0,1
-1.2873869,0.20549856,-0.59553546,0,1
-1.0286169,0.22289363,-0.15986043,0,1
-0.26758674,0.51021004,-0.014739278,0,1
-0.029706758,-0.75148594,-0.12464836,0,1
-0.10958641,-1.0965291,-0.41127023,0,1
0.59251475,-0.3007717,-0.7643154,0,1
1.0114169,0.014898395,-0.6339212,0,1
0.46531078,0.03999239,0.025741844,0,1
0.09777443,0.37488177,-0.012911821,0,1
0.25910532,0.660224,-0.31874523,0,1
0.30614516,1.4430591,-0.7865985,0,1
0.37751636,1.537884,-0.7952659,0,1
0.64806783,0.30158815,-0.37139937,0,1
0.29316467,-0.83741575,0.20258509,0,1
0.061421484,-0.9588071,0.45611396,0,1
-0.65652233,-1.13824,0.47232798,0,1
-1.0991464,-0.8096745,0.25373244,0,1
-1.165878,0.23481071,-0.3171825,0,1
-0.67225313,0.73369974,-1.1447612,0,1
-0.37936005,0.78219897,-1.2957668,0,1
0.11351964,0.45512682,-0.53031504,0,1
0.22645083,-0.017834637,0.058016997,0,1
0.20145637,-1.2028227,1.255815,0,1
0.3104232,-1.6641856,1.2482058,0,1
0.6115744,-1.3934221,0.9149181,0,1
0.019268312,-1.2113572,0.41243246,0,1
-0.5176421,-1.3908693,0.10926467,0,1
-1.2389357,-0.8566316,-0.36251038,0,1
-0.60528666,0.27262014,-0.4108053,0,1
-0.03591811,0.09058284,-0.31557006,0,1
0.6055974,-1.5351611,0.31996846,0,1
0.44821924,-1.8086549,0.50419873,0,1
-0.39584103,-1.4813281,0.326944,0,1
-1.1890926,-0.6247895,-0.38968706,1,0
-1.424307,-0.35120317,-0.77505654,1,0
-1.3501189,0.16697389,-1.315889,1,0
-1.1451987,0.3930701,-1.3866585,1,0
-1.0262277,0.90388006,-1.5907001,1,0
-1.225205,0.57604295,-2.1687565,1,0
-1.3420842,0.672818,-2.5394454,1,0
-1.3940609,1.2359551,-2.7202132,1,0
-1.6298459,1.1177129,-2.2605882,1,0
-1.2667176,1.0156373,-1.0255531,1,0
0.32718766,1.1554548,-0.4216702,1,0
0.8734635,1.0587533,-0.5447313,1,0
0.7468577,-1.0920316,-1.0552677,1,0
0.33572373,-3.8216815,-0.68397546,1,0
1.4633384,-6.187508,-2.7440302,1,0
0.17155074,-1.0961334,0.043400485,1,0
-0.32835713,-0.4485379,0.68478596,1,0
-0.68380076,-0.28351885,1.0665051,1,0
-0.51876324,-0.14905648,0.76342916,1,0
0.3022745,0.58925545,0.16938162,1,0
0.663447,-0.008473297,0.7132684,1,0
0.39431614,-0.76233107,0.99342215,1,0
-0.4232652,-1.2000705,1.2464553,1,0
-0.5985727,-0.83281624,1.1393216,1,0
-0.7810431,-0.038453177,0.5198587,1,0
-0.88250947,1.0654268,-0.05360075,1,0
-0.7959353,1.6348697,-0.005958422,1,0
-0.5611896,2.372617,-0.23191312,1,0
-0.4711643,2.515567,-0.5310884,1,0
-0.3488217,2.1323378,-0.79492795,1,0
-0.51393884,1.2911845,0.005830084,1,0
-0.77261716,0.81503874,0.43758592,1,0
-0.99590564,0.13586323,0.5129549,1,0
-0.95386595,-0.13579476,0.23728389,1,0
-0.480722,-0.5001222,-0.32446438,1,0
0.297046,-0.02871418,-0.8381645,1,0
0.6467743,0.15267949,-1.0421419,1,0
0.98812234,0.09920225,-0.7826526,1,0
1.0587097,-0.044461142,-0.19854623,1,0
1.2883145,-0.012084795,0.6037981,1,0
0.98061764,0.32614914,0.15080553,1,0
0.60764605,0.32460126,0.13463576,1,0
-0.124436066,0.64472204,0.3603419,1,0
-0.3190561,1.1590949,0.44134265,1,0
-0.44052076,2.0025418,0.6827656,1,0
-0.32279658,2.3764136,1.2312534,1,0
-0.16609055,2.3042147,1.5355868,1,0
0.46051994,1.7708639,1.7812996,1,0
0.851597,1.4513886,1.601262,1,0
1.1567554,0.36857623,0.464296,1,0
0.32270986,-1.1916,-0.5275915,1,0
-0.37647057,-2.0010784,-0.6196648,1,0
-1.67793,-2.9664612,-0.014145639,1,0
-2.2500389,-3.2693145,0.49084267,1,0
-3.1154962,-3.5927536,1.2131591,1,0
-2.5732203,-3.4260066,1.3104051,1,0
-1.6566552,-3.2020776,1.4946357,1,0
0.24246249,-3.2046041,1.7028799,1,0
0.54767334,-3.3990312,1.4778239,1,0
-0.13695551,-1.2285396,0.8992305,1,0
-0.10747558,3.2942786,-1.0911549,1,0
-0.27217603,4.0040965,-2.4737875,1,0
0.2384812,2.5901453,-2.489597,1,0
0.8683268,1.3893939,-1.2445828,1,0
0.020474374,-0.16440585,-0.65166897,1,0
-0.28866303,-0.66518223,-1.4826428,1,0
0.22514187,-1.2718097,-1.4076474,1,0
1.2862716,-1.2636204,-0.73345613,1,0
1.5869205,-1.0335846,-0.57924676,1,0
1.1920205,-0.43167013,-0.55137163,1,0
0.49156636,1.0139848,-0.55780894,1,0
0.56157964,1.4430419,-0.6256121,1,0
1.0605841,1.233886,-0.5078969,1,0
1.0730964,0.85942674,-0.39850417,1,0
0.14349036,-0.06273461,-0.52589303,1,0
-1.1342621,-0.44896433,-0.52762336,1,0
-1.0934237,-0.32294577,-0.36938617,1,0
-0.048426613,-0.5172158,0.03823742,1,0
0.31250316,-1.0207225,0.19497773,1,0
0.19432011,-1.7854979,0.28889504,1,0
-0.44995648,-1.2186166,0.22027427,1,0
-0.40232924,-0.41438973,-0.07578848,1,0
-0.20317908,1.0528489,-0.20074001,1,0
-0.03954741,1.2741653,-0.08357844,1,0
-0.09188815,0.7403899,0.09132534,1,0
-0.81761134,-0.17093574,0.27934828,1,0
-1.0615343,-0.5348217,0.36023182,1,0
-0.7730676,-0.6881105,0.40416303,1,0
-0.4218418,-0.48810968,0.46962458,1,0
0.07237053,0.19582278,0.5998838,1,0
0.038780287,0.49320707,0.5199535,1,0
-0.06441593,0.4032231,0.39906663,1,0
-0.24245161,0.07928942,0.1778508,1,0
-0.29771146,-0.09833436,0.1532666,1,0
-0.34718665,-0.34188944,0.26574916,1,0
-0.32925722,-0.2762738,0.26854074,1,0
-0.31085142,-0.13010316,0.17874932,1,0
-0.2526264,0.18409346,-0.028594375,1,0
-0.2366717,0.2550211,-0.09036312,1,0
-0.25770834,0.18940735,-0.06138951,0,1
-0.3215814,-0.054010432,0.09427975,0,1
-0.34548512,-0.16975026,0.15568165,0,1
-0.2789165,-0.257762,0.15577382,0,1
-0.22458722,-0.1929646,0.12068779,0,1
-0.17171045,0.034601197,0.029561259,0,1
-0.19868915,0.16975783,-0.03292414,0,1
-0.21868294,0.1947794,-0.06764206,0,1
-0.23484382,0.17595194,-0.11569589,0,1
-0.21213166,0.128664,-0.091819495,0,1
-0.08773539,0.010889045,0.0184602,0,1
-0.016703952,-0.115593925,0.057109024,0,1
-0.038063996,-0.16214563,0.023804639,0,1
-0.15034041,-0.13015845,-0.08782411,0,1
-0.20488596,-0.029759439,-0.13365029,0,1
-0.26993808,0.35407352,-0.30905065,0,1
-0.35350013,0.5833502,-0.6655023,0,1
-0.4180758,0.47320652,-0.7599886,0,1
-0.52904356,-0.14917573,-0.5000577,0,1
-0.490829,-0.42745888,-0.3433128,0,1
-0.25134763,-0.57858574,-0.3169222,0,1
-0.10978207,-0.43031415,-0.48067182,0,1
-0.08484419,-0.31557375,-0.59395987,0,1
-0.12565559,-0.15275007,-0.88627386,0,1
-0.21787444,-0.12723072,-1.0498457,0,1
-0.48822093,-0.11891472,-1.3513016,0,1
-0.67854285,-0.23348728,-1.2862282,0,1
-0.646133,-0.5089237,-1.0414973,0,1
-0.39924484,-1.2392266,-0.4358533,0,1
-0.29417783,-1.5252764,-0.2561998,0,1
-0.30851033,-1.8115704,-0.055646818,0,1
-0.5195284,-1.2627031,0.25308558,0,1
-0.5727904,-0.67591393,0.3769334,0,1
-0.36981255,0.4399691,0.3434574,0,1
-0.20398279,0.74878794,0.36961684,0,1
0.0299353,0.73627293,0.7627127,0,1
0.25798342,0.45491326,1.2646661,0,1
0.44769254,0.34400856,1.3561548,0,1
0.9228409,0.12551706,1.2810354,0,1
1.0051563,0.023098154,1.3098103,0,1
0.57793546,0.054809693,1.4322357,0,1
-0.14616092,0.4054814,0.87944573,0,1
-0.4394269,0.7138462,0.513548,0,1
-0.8003768,1.0202112,0.048345733,0,1
-0.76306844,1.0146027,0.007550569,0,1
-0.31154823,0.6377049,0.28210294,0,1
0.01887282,-0.010388359,0.41702557,0,1
0.036940835,-0.12723541,0.3923349,0,1
-0.032767165,0.013348588,0.28618795,0,1
0.000453934,0.18598083,0.2275687,0,1
0.2043419,0.50314623,0.076628946,0,1
0.2559359,0.36480147,0.122418605,0,1
0.16611183,0.20832258,0.23127495,0,1
-0.101571314,0.031350136,0.21659511,0,1
-0.26089275,0.006093955,0.13863832,0,1
-0.27553982,0.126029,0.15460654,0,1
-0.010176841,0.18809226,0.2027129,0,1
0.016929105,0.1403332,0.24607544,0,1
-0.09166453,0.20043567,0.31259775,0,1
-0.10688323,0.23447803,0.31116048,0,1
-0.11886055,0.21358588,0.29787952,0,1
-0.25351438,0.1121807,0.2276624,0,1
-0.28059784,0.04750822,0.11722572,0,1
-0.23481719,-0.12909226,0.005144372,0,1
-0.17673895,-0.20556645,0.033771038,0,1
-0.14226343,-0.25400165,0.08843195,0,1
-0.04413771,-0.07423307,-0.002539576,0,1
0.049697086,0.005330089,-0.08892773,0,1
0.11427961,-0.000328056,-0.14514384,0,1
0.0877233,0.000940328,-0.13800436,0,1
0.026813028,0.037877087,-0.08097808,0,1
-0.059811283,-0.018227587,-0.0273372,0,1
-0.12444888,-0.05471041,-0.05346634,0,1
-0.16027993,-0.08789447,-0.19694497,0,1
-0.19328772,-0.065645255,-0.23349716,0,1
-0.27298254,0.012191737,-0.16633527,0,1
-0.21397527,0.1875267,-0.26312432,0,1
-0.20042622,0.27060604,-0.30519536,0,1
-0.12610449,0.34962273,-0.20679937,0,1
-0.12812313,0.2803707,-0.15345882,0,1
-0.28305697,0.09319398,-0.16386275,0,1
-0.35808617,-0.06735521,-0.15185644,0,1
-0.26729846,-0.09328369,-0.022313446,0,1
-0.005398531,-0.13739397,0.21906935,0,1
0.07928157,-0.16966248,0.23713371,0,1
0.26770213,-0.09160325,0.16066833,0,1
0.52386266,-0.03495592,0.057436604,0,1
0.5896286,-0.106298395,0.07305386,0,1
0.5324584,-0.22196195,0.108899504,0,1
0.4719014,-0.16794772,0.04853308,0,1
0.31234506,0.04432491,-0.12303333,0,1
-0.11021796,0.12917995,-0.24029562,0,1
-0.3039367,0.14016816,-0.27240613,0,1
-0.6545807,0.14324467,-0.31407204,0,1
-0.76639605,0.14857951,-0.29262406,0,1
-0.6589064,0.14933199,-0.15231107,0,1
-0.25620124,0.072660424,-0.024109518,0,1
-0.14336166,0.04405688,0.008606842,0,1
-0.109553695,0.20380498,0.06026915,0,1
-0.13845585,0.37174323,0.09059301,0,1
-0.2072111,0.66269976,0.09815365,0,1
-0.24934563,0.5718842,0.012319841,0,1
-0.28110737,0.310874,-0.007798389,0,1
-0.3324186,-0.26666266,0.056133855,0,1
-0.33190736,-0.39291582,0.067134164,0,1
-0.36387423,-0.32368857,0.028474404,0,1
-0.43606272,-0.002987912,-0.009313956,0,1
-0.3654234,0.20496939,-0.043716136,0,1
-0.18438508,0.31299496,-0.04809748,0,1
-0.16816178,0.2323332,0.012534754,0,1
-0.18027893,0.14686489,0.21232635,0,1
-0.1711037,0.08371448,0.15371911,0,1
-0.1869568,0.071198456,0.07630055,0,1
-0.3409683,0.18079564,0.03393005,0,1
-0.37830544,0.24640654,0.043304175,0,1
-0.2743058,0.37731937,0.025064833,0,1
-0.17412259,0.49262816,0.17265315,0,1
-0.11104651,0.48858362,0.20928903,0,1
0.001229446,0.28553107,0.152213,0,1
-0.037764374,0.14577009,0.20199239,0,1
-0.051716544,0.04891397,0.3916718,0,1
-0.14694239,0.08808042,0.612339,0,1
-0.1801845,0.12845613,0.6358179,0,1
-0.0582392,0.20506673,0.57216007,0,1
0.12224376,0.19099909,0.51155424,0,1
0.5613827,0.029836735,0.37169525,0,1
0.92873836,-0.22395602,0.28270862,0,1
1.116937,-0.35638323,0.18595171,0,1
1.3747773,-0.45358935,-0.15139863,0,1
1.3531944,-0.46132937,-0.37147564,0,1
1.1242683,-0.55521196,-0.7696403,0,1
0.7722014,-0.31113812,-0.9674852,0,1
0.58312577,-0.034834836,-1.0583119,0,1
0.22295024,0.35519314,-1.283484,0,1
0.08893773,0.30883884,-1.3475171,0,1
-0.110542804,-0.14101131,-1.2469609,0,1
-0.2851389,-0.6514617,-0.8851324,0,1
-0.30474505,-0.8026573,-0.6788538,0,1
-0.17216136,-0.92575854,-0.5628112,0,1
-0.04285586,-0.89876854,-0.6050431,0,1
0.35860378,-0.57211214,-0.702482,0,1
0.74105823,0.05033786,-0.6777331,0,1
0.89114356,0.3876497,-0.62225956,0,1
1.146602,0.66041297,-0.46419275,0,1
1.2003694,0.5002081,-0.3872313,0,1
1.1775929,-0.11791886,-0.20849286,0,1
1.317315,-0.585533,0.034585316,0,1
1.5544049,-0.69400775,0.110353984,0,1
2.3001876,-0.8141459,0.10262611,0,1
2.6638217,-0.8598259,-0.009887083,0,1
3.3127131,-0.77559066,-0.8953669,0,1
3.7268302,-0.4857499,-2.1456425,0,1
3.7612936,-0.43090126,-2.548096,0,1
3.573596,-0.17434092,-3.0696793,0,1
2.695983,0.32890722,-3.4825468,0,1
-1.2245212,0.9124831,-2.9021015,0,1
-3.6902494,1.2916114,0.38156107,0,1
-3.5759394,1.8501204,1.4800843,0,1
-1.6801643,3.778042,1.587086,0,1
-0.6729698,4.8393655,1.0367563,0,1
0.7248949,5.499232,-0.69429743,0,1
0.8645839,2.7773926,-2.1459532,0,1
0.1877529,0.04042619,-2.5109165,0,1
-1.1581182,-5.9128094,-0.8297914,0,1
-0.9407828,-7.5549545,0.8503335,0,1
-0.96841365,-8.82303,2.6029878,0,1
-2.0326,-5.9019475,1.7026751,0,1
-1.072988,1.0562353,0.9660181,0,1
-4.34746,5.065873,-3.5147688,0,1
-3.9157043,4.9102106,-5.9676037,0,1
-0.7841039,7.685617,-5.441448,0,1
0.7097234,1.8889552,-4.5879364,0,1
1.1616931,-1.1382371,-4.0358534,0,1
0.6361731,-2.4798448,-3.1385124,0,1
0.11190051,-1.9248518,-2.518159,0,1
-2.791022,-2.144215,-0.23368473,0,1
-3.1925666,-0.40002093,2.7686782,0,1
-2.3109913,0.46685594,4.0632224,0,1
-1.195203,0.37178713,4.9141755,0,1
-0.22892845,1.1214144,4.602044,0,1
-0.7620065,3.0823274,0.18404052,0,1
-0.71486187,4.9302053,-7.3238635,0,1
-0.85958457,5.7325773,-5.6390243,0,1
0.107100815,1.8922455,0.20951815,0,1
0.5344655,-0.62894815,0.8569677,0,1
1.3371826,-5.335372,1.4973799,0,1
0.5146196,-7.5961766,2.611624,0,1
-0.06950146,-7.052829,2.8769584,0,1
-0.68440735,-0.83905137,1.5654244,0,1
-3.113225,-0.81749475,3.467097,0,1
-8.571883,-4.2801523,3.9792466,0,1
-3.4102569,6.53775,-3.058544,0,1
0.19025141,5.8918834,-2.5667627,0,1
-0.736994,0.8273553,-3.4859908,0,1
-1.1533425,-1.2969583,-4.31509,0,1
-1.936379,-2.3094685,-4.036727,0,1
-3.7690148,-1.9756086,-2.217614,0,1
-4.7414374,-1.9978136,-0.9086834,0,1
-3.2820778,-2.3630872,1.3658049,0,1
-1.5273472,-2.8496726,2.1206565,0,1
1.473954,-4.273125,3.9650908,0,1
3.7370687,-2.4834144,4.1240687,0,1
3.2378857,2.4642828,1.8671114,0,1
-5.6207967,11.897538,-2.6202142,0,1
-8.443989,9.9241495,-3.9728968,0,1
-3.803101,5.6463766,-1.7083666,0,1
-1.045121,-1.2281716,-0.16739829,0,1
-0.47207704,-3.761784,-0.1353568,0,1
0.55459255,-6.41802,0.12166753,0,1
0.9847669,-7.26543,0.541524,0,1
1.7822462,-6.312673,2.0119255,0,1
0.78817064,3.900583,2.1833901,0,1
-1.4565529,6.396782,5.021679,0,1
-6.429737,0.404531,5.2660437,0,1
-6.130606,2.2610784,1.4368914,0,1
-3.074573,3.6567297,-2.2828326,0,1
-3.5194106,0.623941,-1.920561,0,1
-4.1262093,-0.7213074,-1.5127074,0,1
-4.21976,-0.89300597,-0.43090016,0,1
-4.0306225,-0.8433195,0.4988797,0,1
-3.2250504,-0.91024053,3.2063403,0,1
0.9720421,-1.2693537,2.9632332,0,1
3.1770763,-1.4832798,1.5868118,0,1
5.3421755,-0.7266144,-0.21669504,0,1
5.358281,1.3908489,-0.63363105,0,1
-1.503739,6.838892,0.18419291,0,1
-9.56972,5.0807624,0.17282619,0,1
-8.540172,3.6617055,0.50240725,0,1
-2.0958076,-0.92643297,0.4076504,0,1
-0.53516716,-3.4359322,-0.2564305,0,1
1.079139,-6.333264,-1.1548952,0,1
3.3086803,-7.536961,-0.018831912,0,1
4.0592017,-6.99442,0.5617062,0,1
5.112759,-2.8296995,1.5044279,0,1
7.80906,-3.1143365,3.6195836,0,1
6.322326,-2.3612397,6.7009335,0,1
-3.9620433,11.203348,3.4560027,0,1
-5.5786905,9.931464,1.8710877,0,1
-7.2166224,0.45963788,1.5881863,0,1
-6.3465896,-2.6886396,1.1279746,0,1
-3.6707659,-3.026757,1.8838714,0,1
-1.7106552,-2.5733144,3.9051473,0,1
-0.035208106,-3.3113868,4.341192,0,1
4.125336,-3.5607295,1.3352357,0,1
5.0989423,-3.0260234,-1.0468781,0,1
4.8315587,-1.190518,-2.1180239,0,1
1.8774568,4.1599746,-0.6463573,0,1
-0.61010903,6.344631,3.3219318,0,1
-4.7250876,5.74671,7.1551065,0,1
-3.7177138,4.8538857,4.74971,0,1
-0.4444956,0.8018208,-0.09839613,0,1
0.46455938,-3.4610314,-1.6117673,0,1
1.0246551,-4.888273,-1.9475663,0,1
1.6859508,-7.2797666,-1.9051043,0,1
1.7002474,-8.039592,-2.1909668,0,1
3.0189462,-2.737053,-1.5346845,0,1
1.7968248,4.7146564,-1.1909782,0,1
2.5571568,5.631895,1.975191,0,1
1.7673233,10.7839365,7.8322754,0,1
-0.04359138,8.973314,6.740696,0,1
-2.241725,1.1061296,4.4972515,0,1
-0.5577322,-2.283522,3.5382242,0,1
0.46951836,-3.3563163,3.212372,0,1
3.1405036,-5.2031083,2.148122,0,1
3.9358978,-5.5577292,0.59524137,0,1
3.022618,-5.443621,-3.282918,0,1
0.5327923,-3.1609097,-5.0405426,0,1
-0.88652134,0.24359013,-4.4282737,0,1
0.30389535,9.511194,0.30824965,0,1
3.2576966,9.83335,3.8010168,0,1
3.531799,6.82556,5.8198934,0,1
-0.36939058,2.4796145,0.6866637,0,1
-0.95229316,-0.45632666,-0.35646033,0,1
-0.840556,-4.221648,-2.0851173,0,1
-0.938718,-5.975406,-3.2708123,0,1
-1.8929291,-8.152027,-3.4106202,0,1
-1.2231152,-4.176471,-1.6087677,0,1
0.14863661,-0.5394784,-1.4421827,0,1
5.12596,1.7641962,-4.2138414,0,1
7.6764374,3.6478398,-2.113464,0,1
5.1398926,8.313136,3.1633239,0,1
1.872391,3.1633298,3.187962,0,1
1.0629566,-0.13828161,2.8717217,0,1
0.62379026,-3.4288056,1.8940598,0,1
1.0072944,-3.450238,1.2334224,0,1
1.9703746,-3.6675036,-1.1943083,0,1
0.589563,-2.7687533,-4.298559,0,1
-1.3854952,-1.9132234,-4.3104453,0,1
-4.365038,1.5359379,-2.9181936,0,1
-4.413039,4.744685,-3.3976727,0,1
1.5941976,6.6202908,-1.9873078,0,1
5.9883986,2.4994402,3.0440664,0,1
4.673455,1.0252187,2.258243,0,1
-0.09560324,-1.4219581,0.3786747,0,1
-1.5009061,-2.200181,0.33781773,0,1
-2.4704888,-3.696524,0.13331792,0,1
-2.05947,-5.8148203,-0.4127703,0,1
-1.9615762,-6.250321,-0.34934154,0,1
-2.9116292,-1.5616308,-1.5408347,0,1
-2.7370875,0.67701393,-4.224147,0,1
0.13501668,-4.5697002,-10.837661,0,1
2.2993112,5.1946883,-5.9295526,0,1
0.41689315,6.3844833,-2.5656693,0,1
-1.2763247,3.0243351,-0.22476752,0,1
-0.60108906,1.257806,0.4168854,0,1
-0.051984042,-2.4614632,0.8775042,0,1
0.23565908,-3.228763,-0.68839335,0,1
0.34387314,-2.9571426,-1.4033791,0,1
