Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
-0.074251845,0.027028097,0.06023379,0,1
-0.08349759,0.02492905,0.011939663,0,1
-0.07930506,0.027439121,0.005745507,0,1
-0.10084463,0.037549984,0.042779863,0,1
-0.11028664,0.025872238,0.033561695,0,1
-0.10117132,0.023458488,0.026660081,0,1
-0.09253088,0.056652084,0.053244557,0,1
-0.094263926,0.07140447,0.06882042,0,1
-0.09980314,0.05631067,0.056671955,0,1
-0.09780447,0.003073701,0.055243157,0,1
-0.08163552,0.004289638,0.06709565,0,1
-0.07144549,0.010587704,0.069421306,0,1
-0.08400865,0.006935129,0.05527159,0,1
-0.08631489,0.022630695,0.021011049,0,1
-0.07704888,0.04269601,0.044040825,0,1
-0.07285721,0.034115802,0.042675737,0,1
-0.09349858,0.01788903,0.038009964,0,1
-0.10540745,0.026883138,0.05961083,0,1
-0.09255372,0.022506725,0.064877875,0,1
-0.08423964,0.028033266,0.037574828,0,1
-0.0838952,0.027251255,0.04775289,0,1
-0.0839666,0.032460224,0.046927154,0,1
-0.08635383,0.037911426,0.04506965,0,1
-0.09999456,0.058974285,0.07346238,0,1
-0.087687485,0.051754016,0.07778581,0,1
-0.09213543,0.046219837,0.05867982,0,1
-0.10757704,0.061034214,0.039998718,0,1
-0.11494404,0.05422116,0.021367747,0,1
-0.10967963,0.01643658,0.020680599,0,1
-0.11263225,0.027243627,0.060384348,0,1
-0.11792857,0.04393007,0.06964399,0,1
-0.10986294,0.05482771,0.074262716,0,1
-0.093966976,0.045320526,0.068667285,0,1
-0.09179513,0.044261944,0.056391984,0,1
-0.08137037,0.03000451,0.037476666,0,1
-0.075612925,0.023473747,0.032185663,0,1
-0.08755194,0.018422134,0.04229113,0,1
-0.098158844,0.038132682,0.072783835,0,1
-0.07899051,0.076341674,0.19976562,0,1
-0.011225823,-0.045680035,0.08059662,0,1
-0.031866107,-0.051110275,-0.004606774,0,1
-0.087730356,-0.015702257,-0.03378855,0,1
-0.006355144,-0.11602499,-0.032685854,0,1
0.018657984,-0.15764906,-0.016402675,0,1
-0.13303074,0.14779285,0.12341314,0,1
-0.109997235,0.18932158,0.17515719,0,1
-0.031157995,0.046588924,0.12888536,0,1
-0.07892997,0.001837743,0.078451425,0,1
-0.14567414,0.047431026,0.16039957,0,1
-0.04159481,0.000611356,0.29109767,0,1
-0.003120944,-0.1926975,0.31084025,0,1
-0.21015084,-0.2758493,0.30646002,0,1
-0.42778105,0.20765503,0.33200505,0,1
0.03840951,0.9374219,0.13952632,0,1
0.51577324,0.80628306,-0.3070271,0,1
0.46873373,0.4451819,-0.116310395,0,1
0.09922788,-0.64269066,0.35790524,0,1
-0.032038987,-0.24928471,0.3450454,0,1
-0.75531083,0.19413485,0.6472638,0,1
-1.5440485,0.69616324,0.18071154,0,1
-1.3204796,0.5442124,0.040046297,0,1
-0.9037189,0.4721633,0.32695225,0,1
-0.8281532,0.67432034,0.38952395,0,1
-0.41506848,0.11161231,-0.103383265,0,1
0.16069517,-0.25126374,-0.591176,0,1
0.23686959,-0.03251657,-0.4962533,0,1
-0.2663158,0.14263535,-0.07562228,0,1
-0.47527015,0.086949356,0.051670562,0,1
-0.36484787,-0.44851026,-0.10813464,0,1
0.09584696,-0.8935568,-0.41942134,0,1
0.34139374,-0.88258666,-0.47084188,0,1
0.46475533,-0.7607128,-0.3759617,0,1
0.52462065,-0.6665746,-0.2617581,0,1
0.6362111,-0.4427329,-0.2902293,0,1
0.8503467,-0.19446287,-0.44617358,0,1
1.0011141,-0.05202015,-0.5010435,0,1
0.85506946,0.21393105,-0.38798156,0,1
0.47702417,0.26341727,-0.08315209,0,1
-0.24068576,0.04717164,0.24406953,0,1
-0.2658542,-0.45110807,-0.07972664,0,1
-0.07005772,-0.7577755,-0.22190033,0,1
-0.015170215,-1.06827,-0.40980425,0,1
0.004052069,-1.080806,-0.52457994,0,1
-0.121481284,-0.8898518,-0.7441096,0,1
-0.3861657,-0.38467908,-0.93351567,0,1
-0.49816364,-0.32473108,-0.89947593,0,1
-0.7962204,-0.08996973,-0.4276326,0,1
-0.8356376,-0.031824157,-0.13901442,0,1
-0.6354135,0.018745469,0.31262442,0,1
-0.62301296,0.5080329,0.24055916,0,1
-0.47142872,0.51523787,0.13270526,0,1
-0.4478449,0.46948728,0.15120114,0,1
-0.8076702,0.6959658,0.07792504,0,1
-1.6724514,1.43682,-0.18682082,0,1
-1.0233653,1.0148832,0.2134434,0,1
-0.8801822,1.2443649,0.050716378,0,1
0.9213114,1.6202024,0.66752267,0,1
1.335482,0.72019225,1.2751429,0,1
-0.42967835,0.06254109,0.46478736,0,1
-0.19459264,0.26216713,0.7569556,0,1
0.09594102,0.095956974,0.8827175,0,1
-0.047653493,-0.2145233,0.28780016,0,1
0.028311484,-0.14053439,0.1521791,0,1
0.2554059,-0.1232423,0.5155035,0,1
0.013394918,0.28753582,0.669608,0,1
-0.1687671,0.5475866,0.61503714,0,1
-0.6209943,0.9518158,0.40562415,0,1
-0.71138424,1.0125934,0.18030307,0,1
-1.0859836,0.73720074,-0.3141013,0,1
-1.2330539,0.74875534,-0.74738175,0,1
-0.9388011,0.7804269,-0.92445993,0,1
-0.3732597,0.7649536,-0.677863,0,1
-0.3751113,0.56485844,-0.41436228,0,1
-0.22609669,-0.5459119,-0.37839755,0,1
-0.08142976,-0.9176761,-0.047603466,0,1
-0.18034789,-0.7530289,0.3054894,0,1
0.15273432,-0.6378393,0.34942392,0,1
0.6301493,-0.67243105,0.002774394,0,1
1.3030562,-0.32703504,-0.48247078,0,1
0.81747806,-0.20509732,-0.5558316,0,1
0.35757232,-0.4094288,-0.84521025,0,1
0.14797923,-0.54950464,-1.7028152,0,1
-0.002177343,-0.22560345,-1.7905915,0,1
-0.19399437,0.83477104,-1.1710128,0,1
0.13937552,1.0333872,-0.6982212,0,1
0.3000418,1.1630182,-0.72794104,0,1
0.24976522,1.638259,-0.77049905,0,1
-0.04077162,1.794284,-0.7087657,0,1
-0.40851828,1.808364,-0.81162024,0,1
-0.01684944,1.5445873,-0.7192635,0,1
0.04174041,1.3564787,-0.50131524,0,1
-0.1045246,0.67644787,-0.1603052,0,1
-0.042742077,0.4403105,-0.10409614,0,1
-0.4740826,-0.096873336,-0.15788698,0,1
-1.244802,-1.0297368,-0.6380585,0,1
-1.4995184,-1.19928,-0.7670362,0,1
-0.4176765,-0.75348866,-0.027152054,0,1
-0.08047934,-0.52395904,0.8668707,0,1
0.34413853,-1.0045328,0.7224217,0,1
0.30735642,-1.3000469,0.7132089,0,1
0.16970098,-1.0905905,0.9100027,0,1
-0.326427,-0.507758,1.0177988,0,1
-0.6417304,-0.13503437,1.2339222,0,1
-0.520854,0.30171707,1.446445,0,1
0.17972314,-0.03393638,0.6682833,0,1
0.30917567,-0.45397663,0.33506456,0,1
0.007884972,-0.43482494,0.35133854,0,1
-0.24616069,0.094564535,0.49263442,0,1
-0.5485089,0.6152669,0.3579037,0,1
-0.9764746,0.7745239,0.4313201,0,1
-1.2600571,0.9528133,0.43768722,0,1
-1.9328189,0.33735177,-0.13317403,0,1
-2.3169239,-0.06721695,-0.14248653,0,1
-3.1443202,0.012631464,0.57027173,0,1
-2.7514431,0.21321394,0.18346716,0,1
-2.2748785,0.36077875,-0.2662568,0,1
-1.1328471,0.77833563,-0.34494326,0,1
0.20926768,1.346285,-0.34329525,0,1
1.2340212,1.0480605,0.064990655,0,1
-0.7277566,-2.2500618,0.035427682,0,1
-1.8536774,-3.4655027,0.011597431,0,1
-1.8303168,-2.0077136,0.6595912,0,1
-1.0468552,-0.6907586,1.2140728,0,1
0.3929917,-1.2081537,0.7664245,0,1
-0.8199131,-3.7636642,0.23726188,0,1
-1.9682227,-4.745426,0.85696626,0,1
-0.78492326,-2.9141088,1.8156562,0,1
2.107219,1.2755427,2.0260677,0,1
6.680372,6.3394127,0.49069798,0,1
5.5410943,0.92133677,-3.2062733,0,1
4.524619,-0.18709408,-2.292975,0,1
2.2634368,-0.5938052,0.6279471,0,1
1.724792,-1.2355042,0.808589,0,1
2.064133,-2.156041,0.20065093,0,1
1.885535,-0.9303836,0.70064527,0,1
1.5167203,-0.11964121,0.49551374,0,1
1.218188,0.39466068,-1.9640179,0,1
1.1724652,0.12940452,-3.037722,0,1
1.1512399,-0.09397556,-2.7808661,0,1
1.104005,0.36862552,-0.96632993,0,1
1.1590223,0.21886161,-0.1447299,0,1
0.954837,-0.5015382,0.42154023,0,1
0.7509359,-0.50801754,0.24029675,0,1
0.94900423,-0.105719596,-0.17075345,0,1
0.7384907,-0.29306048,-0.9504562,0,1
0.3551181,-0.22615652,-1.4180033,0,1
0.12541597,0.75995237,-1.8466595,0,1
0.39064062,1.3471917,-1.5145547,0,1
0.6303087,1.0356723,-0.042538237,0,1
-0.002973449,-0.43646717,0.31709635,0,1
-0.41152516,-0.7257825,-0.16652057,0,1
-0.82732093,-0.33554855,-0.5162125,0,1
-0.8241689,-0.20306782,0.038244974,0,1
-0.93691,-0.35565934,1.097681,0,1
-1.284679,-0.48192683,0.9026486,0,1
-1.3938398,-0.537322,0.7194704,0,1
-1.3286601,-0.61805534,0.62400675,0,1
-1.1140449,-0.27927202,0.5337455,0,1
-0.75496805,0.81194127,0.13810155,0,1
-1.1311611,0.74460983,-0.2615549,0,1
-1.3736,0.3821993,-0.17403142,0,1
-1.6333896,-0.28375527,0.5607068,0,1
-1.4521345,-0.43194094,0.9611521,0,1
-0.75277376,-0.34739378,1.3795769,0,1
-0.45728633,-0.40942466,1.0087048,0,1
-0.39011878,-0.46790212,0.6963401,0,1
0.04895593,0.15188406,-0.15929209,0,1
0.08784364,0.49999136,-0.6082479,0,1
-0.2091109,0.24525253,-0.5570898,0,1
0.04706256,0.31808472,-0.18686017,0,1
0.0357173,0.35366437,-0.3031727,0,1
-0.23465583,0.029597173,-0.61144495,0,1
-0.21564883,-0.13419165,-0.62564284,0,1
0.047550857,-0.09964575,-0.6843988,0,1
-0.017844524,-0.041240834,-0.7783213,0,1
-0.09583315,-0.04807866,-0.64668494,0,1
-0.0058681,-0.03830721,-0.07769806,0,1
0.07727829,0.04838947,0.13709496,0,1
0.16772091,0.13487157,0.4233676,0,1
0.06556336,-0.27620783,0.62205017,0,1
-0.007810086,-0.26111597,0.5165826,0,1
-0.14685754,-0.006896025,-0.011816024,0,1
-0.30020356,-0.2738791,-0.15298909,0,1
-0.5578221,-1.0993739,-0.121912956,0,1
-0.32295835,-0.6816894,-0.31372926,0,1
-0.13832106,-0.025554726,-0.34913194,0,1
-0.096337795,1.2387364,0.35208988,0,1
-0.17037706,1.1265099,0.74921656,0,1
-0.020413194,0.46779552,0.5523318,0,1
0.12836748,0.33432114,0.4690075,0,1
0.08152228,0.1285201,0.37500396,0,1
0.13096057,-0.32042128,-0.13826561,0,1
0.29378012,-0.22235781,-0.18656261,0,1
0.4549448,0.12312798,0.13598613,0,1
0.37265208,-0.0946293,-0.033296835,0,1
0.25607345,-0.23495872,-0.2721124,0,1
0.15904263,-0.24307735,-0.27843547,0,1
0.26494852,-0.086598426,-0.17027992,0,1
0.38298857,0.24040318,-0.20033887,0,1
0.34071952,0.23983191,-0.26578444,0,1
0.3102328,0.1015005,-0.1556807,0,1
0.24219139,-0.11479952,-0.07758499,0,1
0.20184073,-0.094747595,-0.23375787,0,1
0.05370993,-0.09270012,-0.57438827,0,1
0.02386697,-0.11823188,-0.49430305,0,1
0.0503002,0.005935583,-0.49283168,0,1
0.050424688,0.09989727,-0.7209154,0,1
0.005442381,0.01498302,-0.8967607,0,1
-0.15798354,-0.055836003,-1.5187327,0,1
0.09617007,0.046057444,-1.4763334,0,1
0.30489177,0.06725111,-0.62392586,0,1
0.18700811,0.066901565,1.9527142,0,1
-0.13703796,0.25581607,3.1003575,0,1
-0.7549094,0.53372365,3.978508,0,1
-0.86758304,-0.08194597,2.407379,0,1
-0.51535636,-0.3634069,1.5441248,0,1
0.2541778,-0.27117813,0.796528,0,1
0.5036115,-0.0646905,0.4910816,0,1
1.2180178,-0.024211928,-0.34993628,0,1
0.9978754,-0.3019277,-0.66860074,0,1
0.48253855,0.031337682,-0.37892893,0,1
-0.30595446,1.4688399,0.5863156,0,1
-0.54032457,1.7144092,0.7942494,0,1
-1.4815488,0.5080062,0.41039854,0,1
-2.1475081,-0.57063586,0.30130407,0,1
-1.9266698,-0.83235466,0.20336632,0,1
-1.9443146,-1.4494811,0.06703294,0,1
-2.055167,-2.0064328,0.342721,0,1
-2.057462,-2.2975533,0.76847833,0,1
-1.2380886,-1.0510826,0.88389665,0,1
-0.3030816,-0.6253137,0.6434407,0,1
1.3522801,0.8162355,-1.3013345,0,1
1.0380751,1.1726377,-2.0363908,0,1
-0.6556035,0.30004385,-1.3421059,0,1
-1.5723915,0.6030647,0.7227288,0,1
-1.8929203,0.14434734,0.9091059,0,1
-1.8403574,-0.44781393,0.9200558,0,1
-1.3692946,0.4875091,1.58564,0,1
-0.4329342,0.1683609,1.0774152,0,1
-0.41204152,-0.8245421,0.21035533,1,0
-0.10004109,-0.57602787,0.3208048,1,0
0.060760826,-0.96461594,0.14749242,1,0
-0.2648938,-1.0979749,0.106628284,1,0
-0.9193477,-0.98051834,0.81589615,1,0
-0.37737513,-1.1458464,0.93479,1,0
-0.13613644,-1.0025673,0.7959556,1,0
-0.15611777,-0.26063818,0.5311093,1,0
-0.08168331,-0.152935,0.21996912,1,0
-0.29231548,-0.35189536,-0.02652563,1,0
-0.7689394,-0.73271465,0.35366863,1,0
-0.7037938,-0.58734417,0.48760992,1,0
-0.6552651,-0.16080658,0.5527913,1,0
-0.66057336,-0.26023576,0.32450813,1,0
-0.42513263,-0.25042826,-0.12683748,1,0
-0.23414285,0.5658217,-0.059497792,1,0
-0.17028451,0.802869,0.38561195,1,0
-0.110957205,0.27539265,0.46668568,1,0
0.24577542,0.38339624,0.16746373,1,0
0.86714524,0.9620983,0.24909061,1,0
0.4916392,0.18610206,0.6793705,1,0
0.5713757,0.10031524,0.67860544,1,0
1.1137811,0.18880093,0.39573297,1,0
1.1580003,0.024575312,0.29918993,1,0
1.1438286,0.26877803,0.66580904,1,0
1.2794093,0.7235463,1.0840839,1,0
1.4103307,0.66461015,0.77135515,1,0
1.559491,0.39690796,0.2994079,1,0
1.605885,0.3359634,0.44115847,1,0
1.4927572,0.520447,0.7538421,1,0
0.99072,0.4761527,1.1363034,1,0
0.6029085,0.2649176,1.0485878,1,0
0.4817597,0.066266134,0.33185464,1,0
0.1989884,-0.3064213,-0.033321567,1,0
-0.830985,-1.1940215,-0.40508193,1,0
-0.58367276,-1.9892734,-0.48706767,1,0
-0.6813871,-2.5851543,-0.45267934,1,0
-1.2024258,-3.1404605,-0.4166637,1,0
-1.0668639,-2.9556768,-0.3567232,1,0
-0.98147213,-2.703396,-0.07048884,1,0
-1.2197576,-2.5395901,0.38015056,1,0
-1.1526389,-2.6187127,0.73457587,1,0
-0.9482977,-1.0058377,-0.72822374,1,0
-0.89783466,1.0080019,-2.888524,1,0
-0.8124286,4.256307,-5.159478,1,0
-0.08356586,5.9277153,-3.9111676,1,0
-0.25921285,5.9896717,-3.4075713,1,0
-0.86929214,5.169572,-2.2652903,1,0
-1.5376354,4.420038,-1.4018542,1,0
-2.884008,3.2717311,0.9745588,1,0
-2.6507554,1.7337881,1.955186,1,0
-2.083078,0.85036325,2.3448753,1,0
-0.11194262,-0.48056656,2.7216465,1,0
0.9155365,-1.5404422,2.2743886,1,0
1.6938412,-3.607785,1.6450782,1,0
0.6243822,-3.0227473,1.088356,1,0
0.19587097,-2.3578422,0.4284197,1,0
-0.23822892,-0.33962542,-0.18430604,1,0
-0.034692008,0.19168082,-0.660826,1,0
0.4537521,0.54042405,-1.9904727,1,0
-0.43584925,1.5225189,-2.5252862,1,0
-0.88610727,1.848129,-2.3642526,1,0
-1.3578769,1.0397221,-2.3066304,1,0
-1.7627839,0.41293392,-2.4193118,1,0
-2.8913624,-0.09274429,-2.0319526,1,0
-4.3153496,-0.19426182,-0.87137157,1,0
-4.36205,-0.25647557,-0.10504268,1,0
-3.322607,-0.77410233,0.21055828,1,0
-2.8285677,-0.8543417,0.03142294,1,0
-1.5163883,-0.65578,-0.42640662,1,0
-0.49797103,-0.6059354,-1.1574948,1,0
-0.3108139,-0.07924001,-0.84125054,1,0
0.039284226,1.3366348,0.28645274,1,0
0.4932978,1.4877007,0.5294428,1,0
0.96260583,1.177211,0.83999467,1,0
-0.14236574,0.82857823,0.568943,1,0
-0.07180804,0.18268499,0.39204955,1,0
1.2502835,-1.0925188,0.8301362,1,0
1.8923354,-1.2632188,1.2171044,1,0
1.8793106,-0.6678131,1.1508013,1,0
0.28740552,0.42628586,0.32666263,1,0
-0.075862356,0.8296157,0.10758432,1,0
0.080541745,0.6128646,0.4714367,1,0
-0.025635783,0.36061302,0.60918456,1,0
-0.82035285,0.19644743,0.24324328,1,0
-0.99308264,-0.0717602,0.012095237,1,0
-0.78645563,-0.23136997,0.25866628,1,0
-0.34639198,-0.3195666,0.79948175,1,0
-0.21453232,-0.26218787,0.7114253,1,0
-0.20468886,0.024853736,0.16835669,1,0
-0.34798712,0.18366621,-0.15241012,1,0
-0.32799742,0.12251374,-0.20291267,1,0
0.048733942,-0.26184186,-0.2811477,1,0
0.38294756,-0.4553367,-0.39049736,1,0
0.88857573,-0.5061905,-0.64801514,1,0
0.4044939,-0.031150972,-0.8856239,1,0
0.09817352,0.16458876,-0.98118085,1,0
0.36349732,0.06958279,-0.9185422,1,0
0.6010989,-0.07489123,-0.80144846,1,0
0.5288061,-0.24323569,-0.49849936,1,0
0.36102524,-0.24844846,-0.36854342,1,0
0.2701879,-0.178382,-0.3896868,1,0
0.1342577,0.012080115,-0.45777285,1,0
0.11213817,0.08677665,-0.50279784,1,0
0.10993624,0.22467987,-0.6040199,1,0
0.15816006,0.04107754,-0.46373495,1,0
0.07502445,-0.14663512,-0.2991459,1,0
-0.12671854,-0.2026406,-0.15534045,1,0
-0.09434216,-0.1450768,-0.14706278,1,0
-0.000705584,0.037653916,-0.052601174,1,0
-0.17814258,0.24837305,-0.04393822,1,0
-0.23577152,0.26233768,-0.096325584,1,0
-0.03725073,0.091056824,-0.039548855,1,0
0.04321282,0.02846434,0.103311345,1,0
0.011036427,-0.01680084,0.23500752,1,0
0.12889461,-0.21454525,0.12719694,1,0
0.1662775,-0.2747345,0.122360386,1,0
0.07896511,-0.18708609,0.14946288,1,0
-0.032279275,-0.0393791,0.12837519,0,1
-0.2689753,0.19248872,0.13325976,0,1
-0.33511794,0.15448003,0.19316751,0,1
-0.29480073,0.07874683,0.18699872,0,1
-0.23406333,-0.012394881,0.17256038,0,1
-0.2295263,-0.030668234,0.18185307,0,1
-0.04880577,-0.044926636,0.058800824,0,1
0.10997611,0.04806327,-0.08985635,0,1
0.039900344,0.11620045,-0.07021959,0,1
0.05631756,0.016177189,0.041586906,0,1
0.13026851,-0.08171462,0.07578696,0,1
0.04806947,-0.08466816,0.04700393,0,1
-0.11560422,-0.008470537,0.007314797,0,1
-0.1339803,0.006492619,0.032904632,0,1
-0.09214164,0.009530079,0.06816744,0,1
-0.04849096,0.022252096,0.068392076,0,1
-0.026405558,0.03824236,0.085730396,0,1
-0.01475627,0.01460077,0.0807914,0,1
-0.00309964,-0.029565806,0.053884454,0,1
0.024103044,-0.07187845,-0.030953638,0,1
0.02024763,-0.054998416,-0.060808904,0,1
-0.002839464,-0.036211975,-0.023006836,0,1
-0.005668762,0.028300293,0.017542865,0,1
-0.01299428,0.10440731,-0.0641418,0,1
0.011877246,0.29657355,-0.60229653,0,1
0.003785014,0.3869351,-1.0217266,0,1
0.091239676,0.55183476,-1.9477097,0,1
0.56006306,0.047222655,-2.5471375,0,1
1.0472124,-0.5353713,-2.41681,0,1
1.7296427,-1.5482087,-1.4417825,0,1
1.5090121,-1.6523308,-1.0754523,0,1
0.6817235,-1.6615652,-0.89224267,0,1
0.17076027,-1.2569754,-0.57871413,0,1
-0.084006704,-0.73830706,0.001903906,0,1
-0.43546802,0.11885572,1.3445518,0,1
-0.5659738,0.27674037,1.6187894,0,1
-0.88028777,0.34768802,1.582832,0,1
-0.85461354,0.27295038,1.046671,0,1
-0.65462226,0.19265851,0.4354823,0,1
-0.12760334,-0.24288946,-0.14264816,0,1
-0.11984628,-0.19032,0.22628693,0,1
-0.20869274,0.29283255,0.779522,0,1
0.11151776,0.25909436,0.5089599,0,1
0.03515475,0.20351613,0.48482403,0,1
-0.5056608,0.2911998,0.52144563,0,1
-0.6404862,0.2184325,0.30029285,0,1
-0.8651105,0.19575317,0.3215922,0,1
-1.4059701,0.74322623,0.9317625,0,1
-1.473531,1.0037081,0.78257066,0,1
-1.2317271,1.3480933,0.6373055,0,1
-1.0311168,1.2650731,0.6572471,0,1
-0.7279157,0.71728903,0.16118349,0,1
-0.70905435,0.4771396,0.38158414,0,1
-0.6407578,0.3651601,0.6204336,0,1
-0.09881734,-0.11280922,-0.09800582,0,1
0.17444086,-0.21595488,-0.4364895,0,1
0.5029023,-0.20475878,-0.6630433,0,1
0.75527024,-0.23799817,-0.7945701,0,1
0.6591411,-0.21939291,-0.6761767,0,1
0.45232487,-0.31481373,-0.6189905,0,1
0.34817263,-0.43795317,-0.63038427,0,1
0.15827751,-0.6696903,-0.54589164,0,1
0.24603617,-0.5146543,-0.51732224,0,1
0.18844685,-0.3424445,-0.38370752,0,1
-0.031655744,-0.16517548,-0.15845574,0,1
0.029383602,-0.28804308,-0.2360707,0,1
-0.22552326,-0.37039292,-0.428768,0,1
-0.7482835,-0.24168411,-0.5538139,0,1
-0.7334162,-0.33034626,-0.5976553,0,1
-0.7347518,0.13968365,-0.46670285,0,1
-0.64273477,0.71982765,-0.33234283,0,1
1.0461777,0.99734414,0.043742657,0,1
-0.050551217,0.35743627,0.36454388,0,1
-1.0629599,0.37439454,0.5828456,0,1
-0.123630665,0.14473255,0.31451467,0,1
0.41888618,0.19114028,0.37414828,0,1
-0.12660351,0.4456341,0.7738683,0,1
-0.04559221,0.19142447,0.45275497,0,1
0.007268645,0.07739073,0.3072387,0,1
-0.46151397,-0.08733458,0.37975237,0,1
-0.46139848,-0.21999072,0.28620592,0,1
-0.095215276,-0.05488295,0.33428946,0,1
-0.12628233,0.5134059,0.4464284,0,1
-0.18603827,0.6214782,0.34242582,0,1
-0.3925657,0.6278344,-0.028648488,0,1
-0.62368697,0.6253329,-0.10376928,0,1
-0.9086858,0.57584095,-0.17762399,0,1
-1.1392446,0.65763086,-0.4357714,0,1
-1.0994601,0.65011686,-0.6662814,0,1
-0.29141736,0.65132695,-1.2664856,0,1
0.15296422,0.7307337,-1.4653904,0,1
0.3988742,0.764921,-1.5546166,0,1
0.5924783,1.0292691,-1.1955411,0,1
0.86497414,1.1710043,-0.9775228,0,1
0.6290655,1.4439421,-0.477956,0,1
0.09563353,1.6733773,-0.012456537,0,1
-1.0502357,2.112325,0.5632076,0,1
-1.3498454,1.8218987,-0.14694618,0,1
-0.75936973,1.3739681,-0.713879,0,1
0.42139596,0.18528439,-1.3428636,0,1
0.3683322,-0.49852496,-1.4347763,0,1
-0.3015716,-1.3778127,-1.23631,0,1
-0.8950429,-1.3226198,-0.9654138,0,1
-1.001317,-1.218796,-0.8484905,0,1
-0.608482,-1.3696883,-0.36773995,0,1
-0.23587027,-1.332265,-0.1519441,0,1
0.4878086,-1.3891716,0.40382057,0,1
1.41158,-1.4551781,0.95182824,0,1
1.5093906,-1.4139279,1.1065477,0,1
0.9741609,-0.9880875,1.4908109,0,1
0.6784222,-0.68432117,1.6844579,0,1
0.25075066,-0.15399715,1.5479304,0,1
0.24129683,0.18219486,0.7148461,0,1
0.27699256,0.51312274,0.5405697,0,1
0.28670377,1.3327305,0.6129494,0,1
0.39612278,1.513678,0.54594815,0,1
0.5568597,0.9363347,-0.089612134,0,1
0.08064885,0.01652428,-0.21666527,0,1
-0.3411036,-0.18732454,0.06288773,0,1
-0.9279298,-0.14604852,0.32516137,0,1
-0.915051,0.17916112,0.2922828,0,1
-0.79405123,0.87253296,0.17756909,0,1
-1.4084076,0.5892383,0.5284275,0,1
-1.8017468,0.15686522,0.69011456,0,1
-1.7247759,-0.053033747,0.6773571,0,1
-1.2172104,-0.000177312,0.5234838,0,1
-0.18774906,-0.3529778,-0.21536864,0,1
-0.14357246,-0.5758544,-0.48639122,0,1
-0.6914269,-0.8059951,-0.07794157,0,1
-0.9440953,-0.78079134,0.45657727,0,1
-0.45973963,-0.42414474,0.43905672,0,1
-0.045287974,-0.018531771,0.17442131,0,1
-0.9840659,-0.90112704,-0.075563915,0,1
-1.3392423,-1.2398025,-0.03233117,0,1
-1.570224,-0.9428045,-0.085063525,0,1
-1.7495313,-1.1949208,-0.36055216,0,1
-1.3317469,-2.7176795,-0.6939157,0,1
0.40078247,-0.29257292,0.4830127,0,1
0.7977408,2.1472173,0.90612227,0,1
2.0172966,3.1128218,-1.2424713,0,1
3.2196393,2.142518,-2.1167142,0,1
2.1427238,-0.2680531,-0.31717652,0,1
-1.3309118,-1.4887457,0.5758645,0,1
-1.9724054,-1.4998103,0.2865125,0,1
-0.71022457,-0.33757117,0.136323,0,1
0.07673582,-0.12370014,0.059313007,0,1
0.05477141,-0.6542893,-0.001809497,0,1
-0.66386473,-1.4232541,0.21888542,0,1
-0.8570935,-1.8173215,0.06099988,0,1
-0.79127824,-1.7296098,-0.52411914,0,1
-0.5359025,-1.4461081,-0.78040624,0,1
0.5651005,-0.20009916,-0.77569896,0,1
0.6914336,1.3173659,0.2992932,0,1
0.6329097,1.5083002,0.29876795,0,1
0.9323925,1.7055856,-0.52415615,0,1
0.8346015,1.2300243,-0.9167537,0,1
0.48355603,-0.51193833,-1.1231136,0,1
0.8002325,-0.5247833,-0.65476954,0,1
0.9393475,-0.32347026,-0.6915093,0,1
0.5388074,-0.56783605,-1.0290366,0,1
0.24282026,-0.6054508,-0.8332061,0,1
0.106908165,0.019104004,-0.01751814,0,1
0.26710358,0.30268195,-0.03444831,0,1
0.19638658,0.11968514,-0.28397438,0,1
-0.19972786,-0.20157534,-0.1867295,0,1
-0.22484197,-0.124431625,0.04046657,0,1
