Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
0.58893055,0.22088718,-0.640614,0,1
-0.37513044,0.09854221,-0.8129632,0,1
-0.8902819,0.12580681,-0.923655,0,1
-1.8593267,1.0093861,-0.6187359,0,1
-1.2997019,2.211854,0.09688857,0,1
-0.36167914,1.5590019,0.41459405,0,1
0.4042591,-2.1633325,1.6725807,0,1
0.27571446,-2.0650697,2.492216,0,1
-0.25318784,0.78219414,3.5554576,0,1
-1.1787109,0.7486391,3.060016,0,1
-1.6473703,0.49584198,2.4367404,0,1
-2.5962658,0.31714058,0.7720847,0,1
-2.7660053,0.1412344,0.13534439,0,1
-2.266622,-0.14544392,0.11614299,0,1
-1.7246982,-0.23937511,0.7655157,0,1
-1.7551752,-0.23125839,0.7846497,0,1
-2.2167711,-0.21506405,0.17660558,0,1
-2.3937933,-0.15391827,-0.24998796,0,1
-2.5288944,0.06158352,-1.0478036,0,1
-2.6311007,0.14494228,-1.2547624,0,1
-2.6287603,0.23403645,-1.3309469,0,1
-2.1298265,0.21619034,-1.8543775,0,1
-1.8498727,0.04300022,-2.1329463,0,1
-1.4920396,-0.061286926,-2.4939594,0,1
-1.0399327,-0.5649538,-2.9375453,0,1
-0.6775227,-0.8255701,-2.9878156,0,1
-0.056837738,-0.8643484,-2.747865,0,1
0.16736203,-0.5756731,-2.3626814,0,1
0.24171034,0.17390156,-0.34865972,0,1
0.5779689,0.5946026,0.75264716,0,1
1.0665424,0.47164345,0.18707243,0,1
1.8243467,0.5082922,-0.036745608,0,1
2.2048247,0.31783772,0.12794793,0,1
2.913801,-0.7772827,0.023591816,0,1
2.3118858,-1.3846283,-0.113420725,0,1
1.7185501,-1.4284706,-0.023897171,0,1
0.7576644,-1.1686487,-0.035348117,0,1
0.03828954,-0.7502184,-0.31652588,0,1
-2.0553563,0.7362766,-1.0956409,0,1
-0.21781307,-0.036919594,-0.9335391,0,1
1.8780415,-0.60502625,-0.51166385,0,1
3.4754615,-0.36965656,-0.39565396,0,1
1.9167122,-0.68480587,-0.9408066,0,1
-1.5533257,-3.138226,-1.9379756,0,1
-0.32475328,-4.144384,-1.8072968,0,1
0.7852402,-3.8079467,-1.6760798,0,1
1.5555564,-2.6031017,-1.1425855,0,1
1.3896183,-1.8505793,-0.80528843,0,1
2.521353,-0.41592503,0.37763798,1,0
3.6625743,0.24980545,1.8190198,1,0
2.9309425,0.14231396,1.582686,1,0
0.4640136,-0.63587,0.22319162,1,0
-0.3864819,-1.6117935,-0.24898884,1,0
-1.0081301,-3.8045287,-1.0463438,1,0
-0.38494956,-4.7296734,-1.5488821,1,0
-0.089778185,-4.587992,-1.6987332,1,0
0.5490202,-4.474668,-0.57502913,1,0
1.0467958,-3.9942298,-0.07361424,1,0
2.1513047,-2.5979352,0.5997412,1,0
5.4420495,0.63656044,3.7110026,1,0
6.7871532,3.3338919,2.4271781,1,0
1.4987857,1.9171734,-0.061576873,1,0
-1.3667537,4.414897,0.24658692,1,0
-5.483199,13.874139,-0.20469534,1,0
-2.04912,18.351898,2.1761384,1,0
0.74296844,15.924737,4.098168,1,0
0.8123938,5.4991045,4.301335,1,0
-1.0302441,1.1348915,2.5992053,1,0
-0.6697071,-1.6408405,0.5047707,1,0
2.1624422,-3.2907286,2.3962994,1,0
1.2989895,-4.9219627,2.1735413,1,0
0.83275706,-4.1399603,2.0207381,1,0
0.34332812,-2.4756064,2.6354249,1,0
-3.4819388,-0.81568146,4.421722,1,0
-1.6053505,1.5721922,4.9145894,1,0
0.04583299,2.2834044,4.545423,1,0
0.024405003,0.7371712,2.060239,1,0
-0.023249745,-0.32776546,1.0983654,1,0
0.06085217,-1.3127203,0.7077833,1,0
-1.0553663,-2.9381113,1.0399129,1,0
-0.24306363,-2.6494603,1.3528509,1,0
0.6370199,-1.704257,1.3158876,1,0
0.28502908,-1.4537096,1.3053651,1,0
0.45643693,0.3534193,1.7236205,1,0
0.5653297,1.8041964,1.6276674,1,0
0.093087316,1.9367495,1.5804061,1,0
0.6213943,2.7053833,1.4841404,1,0
1.0416188,3.0873184,1.4611554,1,0
0.6994343,2.4250736,1.1261821,1,0
-1.5223744,0.7453871,1.0041339,1,0
-1.2004032,0.72443676,1.3423495,1,0
0.9338982,-0.1855936,1.9587557,1,0
0.7276051,-1.9738064,1.7031866,1,0
-0.15756181,-3.7943048,0.15797515,1,0
-1.1431769,-2.8958373,-0.6299853,1,0
-2.2964995,-2.6120872,-1.0167803,1,0
-1.4275477,0.28978825,-1.1828467,1,0
-0.2616582,1.7779016,-1.3964417,1,0
1.5479968,3.477929,-1.1969016,1,0
1.8895137,2.133954,0.074667275,1,0
1.5302916,0.9584303,0.117743224,1,0
0.9648416,-0.015238762,-0.2453995,1,0
0.83451366,-0.25605202,-0.37825775,1,0
0.74452055,-0.5289297,-0.02262637,1,0
0.39699927,-0.19406033,0.8222199,1,0
0.192451,0.055018425,1.177596,1,0
0.1330333,0.8855181,1.5560387,1,0
-0.029832274,1.105999,1.7198144,1,0
-0.6417565,0.6108084,1.481983,0,1
-0.4193087,0.4799385,1.4388456,0,1
-0.6523702,0.2496252,1.1335189,0,1
-0.7814257,-0.08963108,0.5624256,0,1
-0.3683734,0.11828613,0.5805877,0,1
-0.010832965,0.4418621,0.4916416,0,1
0.44570136,0.8668604,0.2798668,0,1
0.28461188,0.6135607,0.18580073,0,1
-0.07293565,-0.010445595,0.020119235,0,1
-0.010266529,-0.12498188,0.039326865,0,1
-0.3142585,-0.42849445,-0.19262668,0,1
-0.31367838,-0.12948895,-0.06266824,0,1
-0.1222116,0.12625217,0.057051197,0,1
-0.048646323,0.0626812,0.5058813,0,1
-0.35090664,-0.272151,0.6686093,0,1
-0.595323,-0.2634325,0.70630324,0,1
0.1350835,0.34082317,1.2008476,0,1
0.41404378,0.38906193,1.2706604,0,1
1.0544231,0.5516882,0.9807428,0,1
1.1352801,0.5212736,0.71031296,0,1
1.1689357,0.3287201,0.50805813,0,1
1.2056608,0.32846355,1.0236045,0,1
0.661178,0.32612324,0.6981534,0,1
-0.034275442,0.8910799,0.59215707,0,1
0.4236421,0.995183,1.9875631,0,1
0.77194786,0.4438944,3.2405188,0,1
-0.18019372,0.71425533,2.4587965,0,1
-0.54252034,0.9112501,1.9269813,0,1
-0.5927726,0.91804504,0.93979776,0,1
-0.13878435,1.1156597,0.9711662,0,1
-0.097583935,1.6805344,0.17979603,0,1
-0.44255412,1.7648554,1.0080197,0,1
0.33987522,2.0982628,1.9946711,0,1
0.34006295,1.9529114,1.1920462,0,1
0.3694774,1.3695393,0.830287,0,1
-0.09779292,1.1941032,0.6476291,0,1
-0.005368054,0.912343,0.8944543,0,1
-0.43107706,0.21778488,1.2966645,0,1
1.4591565,-0.014641762,2.4028945,0,1
2.7361395,0.37592602,1.9693688,0,1
2.7323995,-0.4332714,0.16140884,0,1
1.995571,-1.4003744,-0.9726918,0,1
0.8553659,-1.4474173,-1.1796596,0,1
-0.113147706,-1.898757,-1.4219555,0,1
-0.2787947,-2.53054,-1.2334967,0,1
-2.3910682,-2.438787,-0.41099402,0,1
-2.7166555,-2.5942984,-0.25768054,0,1
-2.3594372,-2.8528128,-0.19073969,0,1
-1.0944868,-1.8551879,-0.8802163,0,1
-0.33922654,-1.4591665,-1.524298,0,1
0.4182832,-2.0398078,-1.1814454,0,1
-0.21434206,-1.8063631,-0.46291572,0,1
-0.34558725,-1.3338366,-1.091148,0,1
-0.051258504,-1.0663042,-1.3685125,0,1
-0.18106371,-0.46744728,-1.0717778,0,1
-1.1493317,2.4160023,-2.0761216,0,1
-1.1356763,2.7004948,-0.04240617,0,1
-0.73883677,2.5639553,0.68284005,0,1
-0.4914832,3.2411842,-0.8669005,0,1
-0.33626637,2.6254702,-1.1350675,0,1
-0.67843527,-0.05803871,-0.78263086,0,1
-2.0454917,-1.9108682,-0.6283843,0,1
-2.5552216,-2.3512673,-0.6378523,0,1
-2.6210728,-2.2317176,-0.37800935,0,1
-2.3755486,-1.5210991,0.22729236,0,1
-2.2379017,0.4338646,0.583767,0,1
-2.2291532,0.7500963,1.3522995,0,1
-2.1105652,0.63229847,1.4957136,0,1
-1.702297,0.6893482,0.9787979,0,1
-1.3184838,0.5397434,0.8703624,0,1
0.14909005,0.19678879,1.1565295,0,1
1.7228312,-0.55271244,-1.6525424,0,1
2.5329828,-1.5619364,-2.443506,0,1
3.3244615,-1.8787327,-0.93752754,0,1
3.063711,-0.9515095,-0.5031557,0,1
2.3662267,1.5646687,-0.7783406,0,1
1.7422769,2.864212,-1.2844925,0,1
1.3933029,3.0134954,-1.202554,0,1
1.116236,1.75564,-1.2595568,0,1
1.2619144,1.0780735,-1.2784889,0,1
1.4919622,-0.027709007,-1.2009099,0,1
1.134019,-0.91512966,-1.899771,0,1
1.0398678,-1.2198763,-1.9861743,0,1
0.9524064,-1.5309362,-1.9068068,0,1
0.72203976,-1.1888409,-1.7729486,0,1
0.20286016,-0.2876377,-1.0637183,0,1
0.15108822,-0.4553852,-0.7771589,0,1
0.020241588,-0.7682743,-1.0498774,0,1
-0.34086075,-0.7578144,-1.4854137,0,1
-0.5164126,-0.24133873,-1.0816593,0,1
-0.99264216,0.6751156,0.7781346,0,1
-1.0893111,0.10475159,2.509563,0,1
-0.87284935,-0.7896137,2.9952114,0,1
-0.7358812,-1.7353458,3.2174795,0,1
-0.7719696,-1.6486664,2.9242983,0,1
-0.9270349,-1.3996563,1.8834043,0,1
-0.89585793,-0.84264755,1.354852,0,1
-0.8157201,-0.57546234,1.2680117,0,1
-0.8640889,-0.02954197,0.84740883,0,1
-0.8534812,0.031009674,0.67749983,0,1
-0.6856408,0.025021553,0.55990994,0,1
-0.44982523,-0.10346413,0.8170004,0,1
-0.3776408,-0.08383846,0.97645736,0,1
-0.4850355,0.09088898,1.0375699,0,1
-0.48812723,0.054660797,1.0041422,0,1
-0.28357697,0.19084167,1.0503973,0,1
0.43236786,0.21047497,0.7496393,0,1
1.0183183,-0.011450768,0.31424594,0,1
1.2972896,-0.21119213,0.26367992,0,1
0.8082879,0.22990227,0.49581215,0,1
0.2453635,0.085868835,0.037639953,0,1
0.38291597,-0.7233486,-0.5016595,0,1
0.36267662,-0.38024902,-0.5465818,0,1
0.4327313,0.26703548,-0.73314565,0,1
0.5669208,0.30595016,-0.8608911,0,1
0.93495834,0.32254028,-0.82330114,0,1
0.5643433,0.3789749,-0.56898963,0,1
0.35065615,0.17289543,-0.42737257,0,1
0.23019087,-0.95934105,-0.31008342,0,1
0.3969077,-1.0505323,-0.27309436,0,1
0.9616014,-0.43147087,0.022431582,0,1
1.0843755,-0.3293476,0.22674295,0,1
0.99526376,-0.16042328,0.24296099,0,1
0.68772596,0.18641472,0.15713623,0,1
0.5109142,0.1335535,0.049983554,0,1
0.31135872,-0.16732216,-0.06119962,0,1
0.6775111,-0.14713669,0.14364186,0,1
0.9778892,-0.020885468,0.26928547,0,1
1.0343174,0.30713463,0.27446535,0,1
0.89523786,0.26113415,0.20632619,0,1
0.7861167,0.22741413,0.027793214,0,1
0.87669027,0.07259941,0.020295843,0,1
1.093358,-0.017829895,0.028663307,0,1
1.0211698,-0.17738438,0.003634661,0,1
0.49751267,-0.2932787,-0.000372931,0,1
-0.71245384,-0.71206856,0.3186994,0,1
-0.40929836,-0.78658104,0.97899985,0,1
0.29820874,0.09502888,1.4616253,0,1
-0.005895615,0.6442652,2.3805878,0,1
-0.84696823,0.1027174,2.5400317,0,1
-0.7791217,0.08123112,3.3086689,0,1
-0.6952197,-0.56538963,3.6100714,0,1
-1.1842009,-0.86586,3.2288756,0,1
-1.650568,-0.80324745,2.2748635,0,1
-1.201028,-0.6437683,2.358451,0,1
-0.6430445,-0.0808506,2.2787616,0,1
-1.367779,1.2261543,-1.397969,0,1
-0.8233678,2.061922,-3.1455572,0,1
0.4434622,2.2778425,-3.1583657,0,1
0.5289924,1.9458561,-2.52499,0,1
1.0446682,1.3382397,-1.5065436,0,1
0.71663463,-0.47870636,-2.2897875,0,1
0.7711219,-1.3569841,-3.4913528,0,1
1.9396409,-2.1669025,-4.7046065,0,1
2.510171,-2.2626724,-4.1126194,0,1
3.034721,-1.818634,-2.622465,0,1
3.2849548,-0.9504385,-2.1785564,0,1
3.3236308,-0.535203,-1.6463966,0,1
2.7395794,0.2992134,0.18252504,0,1
2.5026517,0.6147871,0.890219,0,1
2.622467,0.13073444,0.9596969,0,1
2.3114657,-0.91948414,-0.5034742,0,1
1.557992,-0.87712574,-0.7930951,0,1
0.42089832,0.72105503,0.5077325,0,1
1.2617804,0.066892624,-0.5671518,0,1
0.6422761,0.38792038,-3.734488,0,1
-1.615351,1.8526278,-4.0838957,0,1
-1.8324106,1.6024637,-3.4702194,0,1
-1.3364038,1.6215,-2.120483,0,1
-0.6029116,1.1718187,-2.4153323,0,1
0.9991929,-1.0253105,-3.106319,0,1
1.5518854,-2.3037581,-2.3451407,0,1
1.5444481,-2.64334,-1.892607,0,1
1.2622365,-2.8543854,-1.4081233,0,1
1.0215477,-2.3922396,-1.3698086,0,1
0.8045093,-0.6482439,-1.8158553,0,1
1.4399669,1.4367027,-3.0436082,0,1
1.9407003,2.0042648,-3.5809696,0,1
2.1009526,1.5553303,-3.5820577,0,1
1.6089225,0.8508215,-3.6476314,0,1
-0.010723293,-0.94535065,-2.7664974,0,1
-1.9466779,-1.5842047,1.5966508,0,1
-1.5135919,-0.8381252,1.5206479,0,1
-0.20665279,4.4902716,-0.85929835,0,1
-0.99923694,6.9457254,-0.7491942,0,1
-1.1742122,6.32928,-0.2690269,0,1
0.550601,4.759012,-2.3466647,0,1
0.94838333,3.164978,-3.0741897,0,1
1.0703129,-2.9549766,-2.362679,0,1
1.1705008,-5.619161,-1.8549366,0,1
1.2906299,-8.836543,-1.1177424,0,1
0.5265453,-10.826883,0.3199402,0,1
-0.463343,-9.513549,0.2791667,0,1
-3.0666337,-1.3785391,0.7416751,0,1
-4.1131864,3.5539293,1.6730917,0,1
-6.165732,7.855056,2.016305,0,1
-5.359622,6.354333,3.2213933,0,1
-4.0680366,7.8196306,0.90873003,0,1
-1.9230413,6.7775717,-4.355713,0,1
-1.4258441,4.109132,-4.5182676,0,1
-1.2260878,-0.92903423,-2.7904358,0,1
-0.04015705,-4.7841005,-1.539948,0,1
0.3251627,-6.8757734,-0.50790197,0,1
-0.06904179,-10.176631,0.77570665,0,1
-0.42148823,-9.773358,1.6558936,0,1
-1.1957608,-4.3419824,4.299264,0,1
-2.9763548,7.064286,1.5270901,0,1
-3.064764,10.476073,1.4016303,0,1
-1.6723883,6.8968325,0.5255045,0,1
-1.837709,6.9978456,-0.98428845,0,1
-1.924394,5.5533867,-1.2396379,0,1
-0.74510664,-0.011670113,-0.59465766,0,1
-0.42919943,-2.7494912,-0.92735195,0,1
0.16821286,-7.366435,-0.7673365,0,1
0.49905276,-9.120861,-0.30065683,0,1
-0.19236438,-10.201101,0.75558454,0,1
-1.100824,-4.6269484,2.4603047,0,1
-0.43114495,-0.06991577,3.7651422,0,1
-2.6394658,7.490567,2.6830294,0,1
-4.05131,8.217086,2.6268098,0,1
-2.9910064,6.8833456,2.9467258,0,1
-2.854536,6.9393396,1.0527699,0,1
-2.7274513,5.7220592,0.8190232,0,1
-2.5035248,1.6465445,0.41196257,0,1
-2.3279073,-1.5003014,-0.01253134,0,1
-1.8847537,-5.441048,-0.2788872,0,1
0.33074147,-9.214813,0.74018985,0,1
0.9620651,-10.812704,1.2351555,0,1
1.6952221,-9.161725,2.740652,0,1
2.8639317,-5.840643,3.969131,0,1
-0.29383332,7.0668516,4.1148596,0,1
-0.3285523,9.143985,3.2348933,0,1
-0.7869007,5.5848083,1.524023,0,1
-2.9366884,6.9412165,0.34165955,0,1
-2.3226826,6.795207,0.9095929,0,1
-0.23232067,2.6956139,1.0049675,0,1
-0.74026424,-1.9224482,0.36224437,0,1
-0.9392978,-4.3041945,0.33160782,0,1
0.47389048,-8.49164,0.3165704,0,1
1.018701,-9.400176,0.62717927,0,1
0.42316142,-8.14991,1.3509841,0,1
1.6633239,-1.2372627,3.114243,0,1
2.0016568,3.475541,3.4353988,0,1
-0.41226327,8.05627,4.8623524,0,1
1.4056866,6.353921,5.1718044,0,1
1.7759194,7.3566866,3.8857203,0,1
-2.499442,7.2026453,3.8745806,0,1
-3.0839105,5.5909452,4.1037717,0,1
-1.6273518,-0.9010229,3.0525172,0,1
-0.98222095,-3.3153815,2.3705072,0,1
0.5903828,-6.7303457,1.3257351,0,1
2.182838,-10.51994,-0.09238964,0,1
2.0632384,-10.912738,0.13575512,0,1
4.766411,-6.0900536,0.19780242,0,1
5.3855042,-1.5682402,0.8928612,0,1
2.4729424,9.04865,4.2872696,0,1
2.4503453,4.837578,1.5001999,0,1
0.6486312,5.3720284,2.5259593,0,1
0.24124312,8.022449,4.1987553,0,1
1.1789699,6.4258413,3.2444968,0,1
0.77509844,0.8942766,1.896069,0,1
0.2227855,-3.964901,1.7177356,0,1
0.58209974,-6.067246,0.570243,0,1
1.560669,-9.2661915,-0.8580523,0,1
1.7535545,-9.52191,-0.3076722,0,1
1.9096813,-6.463168,0.81924814,0,1
4.177881,1.6367722,0.64568067,0,1
5.454435,5.3055305,1.1438267,0,1
6.176209,5.456829,-0.30371022,0,1
5.2393856,5.0372963,-1.1675502,0,1
3.3818457,6.607745,2.254796,0,1
2.5296278,4.1717424,4.0013256,0,1
2.5674171,2.261547,3.2714684,0,1
1.9010854,-2.5180683,1.6687772,0,1
1.631304,-4.0678253,0.9635427,0,1
1.1797724,-6.6311307,-0.28832543,0,1
0.9582237,-8.623426,-1.2594326,0,1
0.8886081,-8.121121,-1.7714977,0,1
0.6988305,-2.0851288,-3.1585348,0,1
1.5497565,3.2537136,-2.3908722,0,1
2.812919,9.26477,0.007281542,0,1
1.3846312,6.7217894,0.6985183,0,1
0.9499659,6.642894,2.0907035,0,1
0.46576518,3.577466,2.0949569,0,1
0.2814702,0.7837734,1.1693219,0,1
0.02739364,-3.9201875,0.6957622,0,1
-0.18148981,-8.070423,0.4996953,0,1
0.011715967,-9.643035,-0.077445716,0,1
0.4825427,-8.264109,-0.4963342,0,1
0.46848732,-5.2381673,-0.8714726,0,1
1.0436478,2.311946,-2.103173,0,1
2.8732924,7.5042963,-1.0776584,0,1
2.510416,6.4266157,-2.304412,0,1
1.0709889,5.3840485,-2.0938032,0,1
1.2434536,5.55186,-0.34389484,0,1
1.7913018,3.7784615,1.9398503,0,1
1.8577051,0.033823967,2.220361,0,1
1.6514575,-2.1397228,1.8271301,0,1
1.1528052,-5.2198844,1.0613477,0,1
0.6516888,-6.2828717,0.5381341,0,1
-0.33340842,-9.099562,-1.3791282,0,1
-0.58337337,-9.417622,-3.3066068,0,1
-0.5400561,-6.136938,-5.0631814,0,1
1.3813553,7.706168,-4.184794,0,1
1.6286292,13.031299,-3.0703158,0,1
-0.3391664,5.142747,-1.3056996,0,1
1.5721986,6.9369917,3.129815,0,1
1.6650854,7.1829386,2.6973715,0,1
0.21353568,3.1250658,0.030419335,0,1
-0.1763649,-0.1098299,-0.1466073,0,1
0.22418284,-4.456108,0.13524741,0,1
-0.003964674,-6.92851,-0.18147302,0,1
-0.108442485,-8.104796,-0.55978304,0,1
0.23903768,-7.8992567,-1.0976422,0,1
0.72992116,-6.1123524,-1.4634061,0,1
0.12578243,0.057094574,-3.4933949,0,1
2.0170114,6.610387,-3.2918766,0,1
2.508756,6.5674677,-3.2031918,0,1
1.0950183,6.685807,-2.5602412,0,1
1.4456065,7.0968046,-1.3919162,0,1
3.1437511,5.31015,0.27734423,0,1
3.710044,1.8550644,-0.31512463,0,1
2.9712238,-0.7109928,-0.7717254,0,1
1.289502,-4.054806,-0.9351785,0,1
0.9652586,-5.583798,-0.8122759,0,1
-0.403328,-9.041087,-1.1856141,0,1
-2.8519735,-8.959165,-2.1776555,0,1
-3.9707935,-6.240267,-3.1634903,0,1
-0.7307416,4.312724,-3.3724127,0,1
0.24899513,7.82742,-2.8225489,0,1
-0.13559255,3.0522966,-0.9527275,0,1
1.6458602,5.977561,-0.5314115,0,1
1.6789848,7.141385,-0.6657473,0,1
-0.051783875,4.33595,-0.6725649,0,1
0.11571293,2.4010363,-0.5355419,0,1
1.5260006,-0.9438572,-0.87792325,0,1
0.033086896,-4.954907,-1.0075134,0,1
-1.0421267,-6.3455706,-0.7110987,0,1
-1.1116802,-8.771742,-0.39701834,0,1
-0.747025,-9.343058,-0.66783726,0,1
-3.0580528,-2.9940567,-1.3211943,0,1
-5.2112937,6.197646,-2.0241482,0,1
-1.3383638,6.390998,-3.2223,0,1
-4.1045885,6.1669884,-2.5490894,0,1
-5.5308824,6.464715,-2.0690036,0,1
-3.6365066,4.989147,-1.3808712,0,1
-0.47013408,2.369337,-1.330361,0,1
0.6064234,1.0868158,-1.8540853,0,1
0.10177559,-2.43326,-1.95316,0,1
-0.69815564,-3.7459717,-1.4458687,0,1
-1.2196678,-4.8252482,-0.4840449,0,1
-0.51156604,-4.321665,-0.3802678,0,1
0.09714426,-3.6507826,-0.7691581,0,1
0.024379462,-1.97651,-1.0249987,0,1
-1.4514949,-0.1589241,-0.6081987,0,1
-4.1276245,4.588196,-0.15070474,0,1
-3.212085,1.2778568,1.38516,0,1
-1.819231,-0.22805119,1.0162617,0,1
-0.10676381,2.5227604,-0.6391648,0,1
-0.2443435,3.4048166,-0.5699546,0,1
-1.2492566,1.0108414,0.46761724,0,1
-1.2260907,-1.5290737,0.3802009,0,1
-1.2034929,-1.8510575,0.22461185,0,1
-1.2494804,-1.6649933,0.6913501,0,1
-1.2035432,-1.6041441,1.1111524,0,1
-1.0539571,-1.1204052,1.6853924,0,1
-0.7762741,0.06985855,1.2551568,0,1
-0.56218946,0.2426691,0.8329227,0,1
0.05654459,-0.47174644,0.20626256,0,1
0.3656784,-0.48140335,0.002616182,0,1
0.43903553,-0.05575466,-0.38871288,0,1
-0.48300388,0.2229433,-0.44214362,0,1
-0.86956203,0.55983543,-0.027867213,0,1
-0.3938622,1.0399475,0.78483486,0,1
-0.056039646,0.6518307,0.8258822,0,1
-0.4306358,-0.011687279,0.5262577,0,1
-1.0451176,0.20910072,1.015936,0,1
-1.0010594,0.075647354,1.5283185,0,1
-0.4748885,-0.19940186,1.796694,0,1
-0.35888836,-0.21909046,1.4587572,0,1
-0.68791246,-0.0877924,0.6101632,0,1
-0.9884846,0.13424778,0.30208874,0,1
-1.082684,0.037737846,0.35426572,0,1
-1.1702956,-0.25410652,0.6990994,0,1
-1.0709388,-0.23385906,0.8713348,0,1
-0.80696034,-0.15765858,0.93996805,0,1
-0.68648154,-0.15502834,0.6491257,0,1
-0.747405,-0.088461876,0.44077247,0,1
-0.7961784,0.0989418,-0.015584976,0,1
-0.7551523,0.073866844,-0.19318843,0,1
-0.6231011,-0.04646778,-0.21228765,0,1
-0.4454187,-0.20054531,0.09713997,0,1
-0.3204465,-0.28265095,0.25112355,0,1
-0.19110018,-0.3339901,0.45679742,0,1
-0.20864521,-0.27096176,0.47135386,0,1
-0.2771528,-0.16151047,0.39003694,0,1
-0.4122671,0.005545616,0.10480227,0,1
-0.47512874,0.10395527,-0.060483694,0,1
-0.6040274,0.14687347,-0.33936754,0,1
-0.736977,0.042078972,-0.43853405,0,1
-0.8227075,-0.22817135,-0.3216299,0,1
-0.7681361,-0.42841816,-0.058222488,0,1
-0.8516563,-0.46934223,0.065434754,0,1
-1.2092316,-0.21881008,0.10850763,0,1
-1.4478304,0.005355835,-0.012685299,0,1
-1.3088683,0.12439823,-0.24226536,0,1
-0.82742774,0.8228178,0.04382038,0,1
-0.73849815,1.7273989,-0.04472235,0,1
0.8032642,2.0972118,-0.1484599,0,1
1.5398445,1.2417326,-0.092276126,0,1
2.3672876,0.49664783,-0.20633823,0,1
2.1160467,1.0637045,-0.47257614,0,1
1.9330596,0.90367794,-0.4966961,0,1
1.5849295,-0.10781956,-0.40848315,0,1
1.3220416,-0.8869982,-0.35681424,0,1
0.71625084,-1.9097214,-0.29778385,0,1
0.81599844,-1.4400845,-0.002510592,0,1
1.0736829,-1.2153511,0.11883472,0,1
1.1675705,-0.9469261,-0.23726374,0,1
0.69010556,-0.6807451,-0.5597111,0,1
-0.33665496,-0.16660595,-0.9403142,0,1
-0.94187737,-0.24226761,-1.0817554,0,1
-1.0327506,-0.692358,-1.0559517,0,1
0.046966046,-1.1165428,-0.7201158,0,1
1.082977,-0.9815788,-0.61636686,0,1
2.6414344,0.11036587,-0.40601695,0,1
2.352432,1.7576475,0.104913,0,1
1.4634792,1.8503675,0.5110836,0,1
1.0044782,0.6674433,1.3827187,0,1
1.8498311,0.3542452,1.5866549,0,1
3.4769928,-0.53624916,1.1420482,0,1
3.2424135,-0.38298893,1.1632146,0,1
2.385878,-0.18569088,1.3477865,0,1
1.5919362,0.046281815,1.2290797,0,1
1.8781593,0.06358147,0.96721745,0,1
1.4061239,-0.23712635,0.7223076,0,1
0.088775754,-1.4285603,0.73512506,0,1
0.25001565,-2.1466622,0.54695696,0,1
1.5924499,-1.911334,-0.3517603,0,1
1.2953143,-1.2296124,-0.5661575,0,1
-0.66347486,0.08629799,-0.07189678,0,1
-0.67990583,-0.3018074,-0.11376334,0,1
0.16836263,-0.77491474,-0.53339577,0,1
0.8677116,-0.9264536,-0.7564521,0,1
0.6428845,-1.0084372,-0.60379964,0,1
-0.08266435,-1.2690411,-0.36357692,0,1
0.16295806,-1.3733206,-0.4421008,0,1
0.64560735,-1.4891481,-0.6119386,0,1
0.65292835,-1.9800754,-0.77621025,0,1
0.1979132,-2.2900105,-0.7456591,0,1
-0.469782,-2.8987603,-0.9023525,0,1
-0.5617727,-3.3485022,-0.9135337,0,1
-0.59620893,-3.4296384,-0.82053006,0,1
-0.49870723,-3.2311554,-0.7524665,0,1
-0.08004671,-3.2409363,-0.9429152,0,1
2.0006323,-4.5843205,-1.3588667,0,1
4.122847,-6.008451,-0.7359359,0,1
4.0082664,-6.201165,-0.12899554,0,1
2.427025,-8.001042,0.73255235,0,1
1.8244323,-9.235837,0.9536897,0,1
-0.20543712,-8.65542,0.8486313,1,0
-3.5671947,-6.7467003,-0.26278698,1,0
-4.301802,-7.5144544,2.3277664,1,0
0.54311013,-0.4116478,10.403042,1,0
2.4761586,9.752423,15.530661,1,0
5.2385936,41.939007,8.781252,1,0
8.3570795,25.836628,-2.5413382,1,0
7.135007,12.355151,-4.843275,1,0
5.4505386,-1.1081839,-12.532463,1,0
2.9595854,-4.590646,-15.752788,1,0
-6.2300825,-9.560808,1.688933,1,0
-3.3804522,-6.398308,8.631879,1,0
-3.7737486,-5.6725035,4.393321,1,0
-2.9251955,-5.8519936,-1.261542,1,0
-1.126796,-6.8044734,-2.6479514,1,0
2.792511,-8.1386795,-3.76406,1,0
0.21336335,-6.8474417,1.6861695,1,0
-2.5818057,-5.329546,3.6669436,1,0
3.2767534,-1.9454184,-2.3090525,1,0
1.0543675,3.871911,-0.42109948,1,0
0.06655534,10.725759,0.41874117,1,0
1.7288702,9.064221,1.5976918,1,0
0.8196057,5.809819,2.872697,1,0
-1.9646908,-1.0174828,5.103484,1,0
-4.529848,-1.6185904,5.9291596,1,0
-7.2537103,-0.97517014,4.297374,1,0
-3.6870677,-2.297975,3.2451506,1,0
-1.4455637,-3.461893,4.0128846,1,0
